cue_word,association_word,cue_valence,associated_valence
number,math,0,0
number,count,0,-1
number,logic,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,academic,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
computation,processing,0,0
computation,algorithm,0,0
computation,calculate,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
history,past,0,-1
history,record,0,0
history,context,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
society,community,0,0
society,culture,0,0
society,people,0,0
music,harmony,0,0
music,rhythm,0,0
music,art,0,0
physics,universe,0,0
physics,law,0,0
physics,matter,0,0
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,cooperation,0,0
llm,language,0,0
llm,intelligence,0,0
llm,generation,0,0
model,representation,0,0
model,simulation,0,0
model,abstraction,0,0
exam,test,-1,-1
exam,assessment,-1,0
exam,stress,-1,-1
homework,practice,-1,0
homework,assignment,-1,-1
homework,workload,-1,-1
literature,book,0,0
literature,story,0,0
literature,culture,0,0
informatic,information,0,0
informatic,compute,0,0
informatic,system,0,0
job,employment,0,0
job,career,0,0
job,responsibility,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
teacher,education,0,0
teacher,guidance,0,0
teacher,mentor,0,0
algorithm,procedure,0,0
algorithm,logic,0,0
algorithm,efficiency,0,0
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
science,knowledge,0,0
science,method,0,0
science,discovery,0,0
variable,change,0,-1
variable,parameter,0,0
variable,unknown,0,-1
biology,life,0,0
biology,science,0,0
biology,cell,0,-1
classroom,learn,-1,0
classroom,desk,-1,-1
classroom,teacher,-1,0
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,question,0,0
study,focus,-1,0
study,book,-1,0
study,effort,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,pattern,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
logic,reason,0,0
logic,clarity,0,0
logic,structure,0,-1
chemistry,element,0,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
career,work,0,-1
career,growth,0,0
career,success,0,0
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,help,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,-1
problem - solve,think,0,0
experiment,test,0,-1
experiment,discovery,0,0
experiment,science,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
equation,balance,-1,0
equation,math,-1,0
equation,solution,-1,0
lecture,teach,-1,0
lecture,information,-1,0
lecture,speaker,-1,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,write,-1,0
future,potential,0,0
future,progress,0,0
future,unknown,0,-1
success,achievement,0,0
success,accomplishment,0,0
success,victory,0,0
student,learner,0,0
student,education,0,0
student,youth,0,-1
ai,intelligence,0,0
ai,technology,0,0
ai,future,0,0
class,group,-1,-1
class,education,-1,0
class,session,-1,-1
