cue_word,association_word,cue_valence,associated_valence
llm,ai,0,0
llm,learn,0,1
future,uncertainty,0,-1
future,opportunity,0,0
proof,mathematic,0,0
proof,logic,0,0
exam,stress,-1,-1
exam,preparation,-1,0
career,growth,1,1
career,path,1,0
literature,book,0,0
literature,creativity,0,1
success,achievement,1,1
success,effort,1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,0
ai,technology,0,0
ai,intelligence,0,1
biology,life,0,1
biology,science,0,0
class,education,0,0
class,student,0,0
music,harmony,1,1
music,emotion,1,1
stem,science,0,0
stem,engineering,0,0
work,effort,0,0
work,reward,0,0
variable,change,0,-1
variable,mathematic,0,0
informatic,datum,0,0
informatic,technology,0,0
blackboard,classroom,0,0
blackboard,write,0,0
experiment,science,0,0
experiment,discovery,0,1
society,community,0,1
society,progress,0,1
student,learn,0,1
student,youth,0,0
art,creativity,1,1
art,expression,1,1
job,work,0,0
job,opportunity,0,0
algorithm,logic,0,0
algorithm,computation,0,0
professor,teach,0,1
professor,knowledge,0,1
study,learn,0,1
study,effort,0,0
history,past,0,-1
history,event,0,0
history,learn,0,0
grade,school,0,0
grade,score,0,0
grade,evaluation,0,0
homework,study,-1,0
homework,task,-1,-1
homework,assignment,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,information,1,0
equation,math,0,0
equation,solve,0,0
equation,variable,0,0
teacher,educate,0,0
teacher,guide,0,0
teacher,mentor,0,1
science,discover,0,1
science,experiment,0,0
science,research,0,0
teamwork,collaborate,0,0
teamwork,support,0,1
teamwork,achieve,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,conversation,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
lecture,teach,0,0
lecture,listen,0,0
lecture,learn,0,0
datum,information,0,0
datum,analyze,0,0
datum,insight,0,0
mathematic,number,0,0
mathematic,formula,0,0
mathematic,solve,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
number,math,0,0
number,count,0,0
number,calculate,0,0
physics,science,0,0
physics,energy,0,0
physics,motion,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
computation,calculate,0,0
computation,algorithm,0,0
computation,datum,0,0
logic,reason,0,0
logic,think,0,0
logic,analyze,0,0
scientist,research,1,0
scientist,discover,1,1
scientist,experiment,1,0
classroom,learn,0,0
classroom,teach,0,0
classroom,student,0,0
creativity,innovate,1,1
creativity,imagine,1,1
creativity,art,1,1
model,represent,0,0
model,predict,0,0
model,datum,0,0
