cue_word,association_word,cue_valence,associated_valence
class,knowledge,0,0
class,structure,0,0
class,learn,0,0
classroom,environment,0,-1
classroom,discipline,0,0
classroom,education,0,1
logic,reasoning,0,0
logic,analysis,0,0
logic,criticalthinke,0,0
science,knowledge,0,0
science,exploration,0,-1
science,research,0,0
stem,field,1,-1
stem,engineering,1,1
stem,technology,1,1
success,achievement,1,0
success,goal,1,0
success,prosperity,1,0
history,past,0,-1
history,event,0,0
history,learn,0,0
professor,teacher,0,1
professor,knowledge,0,0
professor,mentor,0,0
experiment,testing,0,0
experiment,discovery,0,0
experiment,research,0,0
problem - solve,analytical,0,0
problem - solve,criticalthinke,0,0
problem - solve,skill,0,-1
ai,machinelearne,1,0
ai,innovation,1,0
ai,automation,1,0
exam,assessment,0,0
exam,evaluation,0,0
exam,testing,0,-1
equation,mathematic,0,0
equation,formula,0,-1
equation,logic,0,0
job,career,0,1
job,work,0,0
job,achievement,0,0
grade,evaluation,0,0
grade,success,0,0
grade,performance,0,0
algorithm,computational,0,-1
algorithm,logic,0,0
algorithm,process,0,0
llm,languagemodel,1,1
llm,naturallanguage,1,0
llm,processing,1,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,learn,-1,0
biology,life,0,1
biology,science,0,0
biology,cell,0,0
work,career,0,0
work,productivity,0,0
work,responsibility,0,0
art,creativity,0,1
art,expression,0,0
art,beauty,0,0
scientist,researcher,0,0
scientist,innovation,0,0
scientist,discovery,0,0
model,representation,0,-1
model,simulation,0,0
model,analysis,0,0
blackboard,learn,0,0
blackboard,chalk,0,-1
blackboard,education,0,0
study,discipline,0,1
study,focus,0,0
study,effort,0,0
knowledge,understand,0,0
knowledge,exploration,0,0
knowledge,learn,0,1
physics,science,0,0
physics,mathematic,0,0
physics,gravity,0,0
music,art,0,0
music,melody,0,0
music,harmony,0,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,0
future,possibility,0,0
future,uncertainty,0,-1
future,progress,0,0
chatgpt,ai,0,1
chatgpt,conversation,0,0
chatgpt,learn,0,1
student,learner,0,0
student,scholar,0,1
student,pupil,0,0
philosophy,ethic,0,0
philosophy,reasoning,0,0
philosophy,think,0,0
mathematic,equation,1,1
mathematic,logic,1,0
mathematic,proof,1,0
proof,verification,1,1
proof,validation,1,0
proof,certainty,1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,0
failure,mistake,-1,0
failure,setback,-1,0
failure,lesson,-1,1
theorem,formula,0,0
theorem,principle,0,0
theorem,rule,0,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,nervousness,-1,0
computation,calculation,0,1
computation,algorithm,0,0
computation,datum processing,0,0
number,digit,0,0
number,figure,0,0
number,statistic,0,0
datum,information,0,1
datum,analysis,0,0
datum,insight,0,0
career,profession,0,0
career,job,0,0
career,goal,0,0
society,community,0,1
society,culture,0,0
society,interaction,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,matter,0,0
literature,story,0,0
literature,theme,0,0
literature,language,0,0
variable,unstable,0,-1
variable,change,0,0
variable,parameter,0,0
teacher,mentor,0,1
teacher,instructor,0,0
teacher,educator,0,0
informatic,compute,0,0
informatic,software,0,0
informatic,system,0,0
lecture,presentation,0,0
lecture,discussion,0,0
lecture,learn,0,1
