cue_word,association_word,cue_valence,associated_valence
algorithm,code,1,0
algorithm,efficiency,1,1
algorithm,logic,1,1
variable,equation,1,1
variable,function,1,1
variable,x,1,0
chatgpt,helpful,0,1
chatgpt,chatbot,0,-1
chatgpt,ai,0,0
theorem,proof,1,1
theorem,math,1,1
theorem,pythagoras,1,1
teamwork,group,0,0
teamwork,collaboration,0,0
teamwork,fun,0,1
biology,cell,-1,-1
biology,dissection,-1,-1
biology,memory,-1,-1
lecture,bore,-1,-1
lecture,note,-1,-1
lecture,prof,-1,-1
model,math,0,1
model,predict,0,0
model,simulation,0,0
ai,robot,0,-1
ai,smart,0,1
ai,future,0,0
music,party,1,1
music,dance,1,1
music,relax,1,1
llm,language,0,-1
llm,generate,0,-1
llm,chatgpt,0,0
work,job,-1,-1
work,stress,-1,-1
work,money,-1,0
career,success,0,1
career,ambition,0,0
career,future,0,0
philosophy,useless,-1,-1
philosophy,bore,-1,-1
philosophy,socrate,-1,-1
classroom,friend,0,1
classroom,chalk,0,-1
classroom,learn,0,0
logic,puzzle,1,1
logic,deduction,1,1
logic,truth,1,1
number,pattern,1,1
number,calculate,1,1
number,fun,1,1
mathematic,beauty,1,1
mathematic,proof,1,1
mathematic,love,1,1
blackboard,equation,0,1
blackboard,chalk,0,-1
blackboard,math,0,1
art,paint,0,1
art,color,0,0
art,creative,0,-1
homework,tedious,-1,-1
homework,deadline,-1,-1
homework,night,-1,-1
science,experiment,0,0
science,lab,0,-1
science,discover,0,1
grade,a,0,1
grade,exam,0,-1
grade,stress,0,-1
professor,smart,-1,0
professor,strict,-1,-1
professor,mentor,-1,0
creativity,idea,-1,-1
creativity,art,-1,0
creativity,imagination,-1,-1
literature,bore,-1,-1
literature,poetry,-1,-1
literature,useless,-1,-1
teacher,mentor,-1,0
teacher,strict,-1,-1
teacher,lecture,-1,-1
computation,algorithm,1,1
computation,code,1,1
computation,computer,1,1
job,career,0,0
job,salary,0,1
job,stress,0,-1
proof,theorem,1,1
proof,logic,1,1
proof,rigor,1,0
problem - solve,puzzle,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
knowledge,fact,1,0
knowledge,power,1,1
knowledge,useful,1,1
chemistry,lab,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
failure,shame,-1,-1
failure,lesson,-1,-1
failure,defeat,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
exam,panic,-1,-1
stem,math,1,1
stem,science,1,1
stem,tech,1,1
datum,analysis,1,1
datum,stat,1,1
datum,database,1,0
class,lecture,-1,-1
class,peer,-1,1
class,homework,-1,-1
informatic,programming,1,1
informatic,software,1,1
informatic,ai,1,1
physics,mechanic,1,1
physics,quantum,1,0
physics,formula,1,1
study,note,-1,-1
study,cram,-1,-1
study,reward,-1,0
future,career,0,0
future,uncertain,0,-1
future,success,0,1
society,progress,0,1
society,community,0,0
society,politic,0,-1
student,peer,0,1
student,fun,0,1
student,stress,0,-1
history,war,-1,-1
history,date,-1,-1
history,bore,-1,-1
scientist,genius,1,1
scientist,discovery,1,1
scientist,lab,1,0
success,achievement,1,1
success,money,1,1
success,happy,1,1
experiment,hypothesis,1,0
experiment,result,1,1
experiment,fun,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,fear,-1,-1
equation,solve,1,1
equation,variable,1,0
equation,balance,1,1
