cue_word,association_word,cue_valence,associated_valence
computation,accuracy,0,0
computation,efficiency,0,0
computation,problem,0,-1
number,pattern,0,0
number,calculation,0,0
number,quantify,0,-1
chatgpt,helpful,0,0
chatgpt,quick,0,0
chatgpt,useful,0,0
homework,deadline,-1,-1
homework,stress,-1,-1
homework,assignment,-1,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
class,teacher,-1,0
class,lecture,-1,-1
class,schedule,-1,-1
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,problem,0,-1
grade,success,0,0
grade,performance,0,0
grade,academic,0,-1
blackboard,teacher,-1,0
blackboard,note,-1,0
blackboard,chalk,-1,-1
lecture,teacher,-1,0
lecture,information,-1,0
lecture,focus,-1,-1
teamwork,collaboration,-1,0
teamwork,division,-1,-1
teamwork,effort,-1,0
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,0
datum,analysis,0,0
datum,interpretation,0,0
datum,source,0,-1
teacher,knowledge,0,0
teacher,instruction,0,0
teacher,authority,0,-1
knowledge,understand,0,0
knowledge,learn,0,0
knowledge,study,0,0
success,grade,0,0
success,achievement,0,0
success,goal,0,0
variable,change,-1,0
variable,input,-1,-1
variable,output,-1,0
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,molecule,0,-1
exam,stress,-1,-1
exam,grade,-1,0
exam,review,-1,0
ai,smart,0,0
ai,task,0,0
ai,automation,0,-1
work,job,-1,0
work,effort,-1,0
work,time,-1,-1
literature,story,-1,0
literature,analysis,-1,0
literature,read,-1,0
physics,equation,0,0
physics,law,0,0
physics,theory,0,0
job,work,0,-1
job,salary,0,0
job,career,0,0
llm,ai,0,0
llm,language,0,0
llm,chat,0,0
art,creativity,0,0
art,expression,0,0
art,paint,0,0
biology,lab,-1,-1
biology,experiment,-1,0
biology,life,-1,0
career,job,-1,0
career,salary,-1,0
career,work,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
failure,anxiety,-1,0
creativity,art,0,0
creativity,music,0,0
creativity,design,0,0
future,hope,0,0
future,change,0,0
future,technology,0,0
history,event,0,0
history,learn,0,0
history,pattern,0,0
professor,knowledge,0,0
professor,classroom,0,0
professor,instruction,0,0
student,study,0,0
student,classroom,0,0
student,education,0,0
equation,math,0,0
equation,logic,0,0
equation,solution,0,0
logic,reasoning,0,0
logic,proof,0,0
logic,deduction,0,0
algorithm,code,0,0
algorithm,model,0,0
algorithm,efficiency,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,analysis,0,0
model,replica,0,-1
model,equation,0,0
model,prediction,0,0
classroom,professor,0,0
classroom,student,0,0
classroom,study,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
music,emotion,0,0
music,creativity,0,0
music,song,0,0
stem,science,0,0
stem,technology,0,0
stem,math,0,0
study,student,0,0
study,classroom,0,0
study,focus,0,0
society,change,0,0
society,structure,0,-1
society,influence,0,0
informatic,algorithm,0,0
informatic,code,0,0
informatic,datum,0,0
scientist,research,0,0
scientist,knowledge,0,0
scientist,experiment,0,0
anxiety,failure,-1,-1
anxiety,pressure,-1,-1
anxiety,stress,-1,-1
proof,logic,0,0
proof,theorem,0,0
proof,math,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
