cue_word,association_word,cue_valence,associated_valence
homework,practice,0,-1
homework,task,0,1
homework,assignment,0,1
grade,evaluation,0,-1
grade,assessment,0,-1
grade,score,0,0
lecture,class,0,1
lecture,presentation,0,-1
lecture,discussion,0,-1
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
chemistry,lab,0,-1
chemistry,compound,0,-1
chemistry,reaction,0,-1
informatic,compute,1,1
informatic,datum,1,1
informatic,software,1,0
algorithm,process,0,-1
algorithm,code,0,0
algorithm,function,0,0
classroom,learn,1,1
classroom,education,1,1
classroom,school,1,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,-1
society,community,1,1
society,culture,1,0
society,norm,1,-1
problem - solve,critical thinking,1,1
problem - solve,solution,1,1
problem - solve,troubleshoot,1,0
variable,math,0,-1
variable,factor,0,-1
variable,parameter,0,-1
number,count,0,0
number,digit,0,0
number,arithmetic,0,1
history,past event,0,-1
history,timeline,0,-1
history,legacy,0,-1
job,career,1,1
job,employment,1,1
job,work,1,0
teamwork,collaboration,1,1
teamwork,partnership,1,1
teamwork,cooperation,1,0
student,learn,1,1
student,education,1,1
student,scholarship,1,0
career,profession,1,1
career,job,1,1
career,occupation,1,0
theorem,proof,0,-1
theorem,principle,0,-1
theorem,law,0,-1
knowledge,information,1,1
knowledge,wisdom,1,1
knowledge,understand,1,0
professor,teacher,1,1
professor,educator,1,1
professor,mentor,1,-1
success,achievement,1,1
success,accomplishment,1,0
success,prosperity,1,0
llm,language model,-1,-1
llm,artificial intelligence,-1,-1
llm,natural language processing,-1,-1
equation,mathematical formula,0,-1
equation,calculation,0,-1
equation,solution,0,-1
blackboard,chalk,-1,0
blackboard,desk,-1,-1
blackboard,note,-1,-1
teacher,mentor,1,0
teacher,authority,1,-1
teacher,guide,1,0
ai,technology,0,0
ai,innovation,0,0
ai,automation,0,-1
philosophy,think,1,1
philosophy,reasoning,1,1
philosophy,ethic,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
datum,information,1,1
datum,number,1,0
datum,statistic,1,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
chatgpt,language model,0,0
chatgpt,ai,0,1
chatgpt,conversation,0,0
scientist,researcher,0,1
scientist,discoverer,0,1
scientist,analyst,0,0
exam,assessment,-1,0
exam,test,-1,0
exam,challenge,-1,-1
physics,mathematic,0,1
physics,force,0,0
physics,energy,0,0
music,melody,1,1
music,rhythm,1,1
music,art,1,0
literature,story,1,1
literature,poetry,1,1
literature,language,1,0
model,representation,-1,0
model,simulation,-1,-1
model,example,-1,-1
biology,life,1,1
biology,cell,1,0
biology,ecology,1,0
computation,algorithm,0,0
computation,processing,0,0
computation,programming,0,-1
future,possibility,1,1
future,progress,1,1
future,trend,1,0
science,knowledge,1,1
science,research,1,1
science,discovery,1,1
art,creativity,1,1
art,aesthetic,1,0
art,expression,1,0
class,school,-1,-1
class,lecture,-1,-1
class,group,-1,-1
study,learn,0,1
study,research,0,1
study,analysis,0,0
proof,evidence,0,1
proof,validation,0,0
proof,logic,0,0
experiment,test,0,0
experiment,trial,0,0
experiment,research,0,1
work,job,-1,-1
work,career,-1,-1
work,productivity,-1,-1
mathematic,equation,1,1
mathematic,number,1,0
mathematic,logic,1,1
