cue_word,association_word,cue_valence,associated_valence
homework,stress,0,-1
homework,effort,0,0
homework,learn,0,1
experiment,discovery,0,1
experiment,curiosity,0,0
experiment,risk,0,0
chatgpt,intelligence,0,1
chatgpt,future,0,0
chatgpt,efficiency,0,0
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
anxiety,nervousness,-1,-1
classroom,education,0,1
classroom,community,0,0
classroom,structure,0,0
class,learn,0,0
class,peer,0,0
class,routine,0,-1
lecture,knowledge,0,1
lecture,expertise,0,0
lecture,boredom,0,-1
stem,science,0,1
stem,innovation,0,0
stem,challenge,0,0
model,design,0,0
model,abstraction,0,0
model,precision,0,1
future,opportunity,0,1
future,uncertainty,0,-1
future,progress,0,0
physics,mathematic,1,0
physics,universe,1,1
physics,theory,1,0
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,molecule,1,0
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,achievement,1,1
number,logic,0,0
number,pattern,0,0
number,calculation,0,-1
knowledge,wisdom,1,1
knowledge,learn,1,0
knowledge,truth,1,0
computation,algorithm,0,0
computation,datum,0,0
computation,efficiency,0,-1
failure,learn,-1,0
failure,frustration,-1,-1
failure,resilience,-1,0
biology,life,1,1
biology,nature,1,0
biology,discovery,1,0
science,truth,1,1
science,evidence,1,0
science,innovation,1,0
problem - solve,logic,1,0
problem - solve,creativity,1,0
problem - solve,challenge,1,0
society,community,0,0
society,change,0,-1
society,structure,0,0
mathematic,logic,0,1
mathematic,abstraction,0,0
mathematic,precision,0,0
proof,evidence,0,0
proof,certainty,0,1
proof,rigor,0,0
music,emotion,1,0
music,creativity,1,1
music,beauty,1,1
informatic,datum,0,-1
informatic,system,0,0
informatic,technology,0,0
art,beauty,0,1
art,expression,0,0
teacher,knowledge,0,1
teacher,guidance,0,0
theorem,proof,0,-1
theorem,mathematic,0,0
professor,expertise,0,1
professor,academic,0,0
creativity,innovation,1,0
creativity,imagination,1,0
equation,solution,0,0
equation,balance,0,-1
grade,evaluation,-1,-1
grade,performance,-1,0
literature,storytelle,0,1
literature,culture,0,0
scientist,discovery,0,1
scientist,research,0,0
llm,technology,-1,0
llm,intelligence,-1,0
success,achievement,1,1
success,goal,1,0
blackboard,classroom,0,-1
blackboard,learn,0,0
job,career,0,0
job,workplace,0,-1
study,education,0,1
study,knowledge,0,1
algorithm,logic,-1,0
algorithm,code,-1,-1
logic,reasoning,0,1
logic,structure,0,0
ai,technology,-1,0
ai,future,-1,0
work,effort,0,0
work,productivity,0,0
exam,test,-1,-1
exam,pressure,-1,-1
career,growth,0,1
career,opportunity,0,0
history,past,0,-1
history,lesson,0,0
student,learn,0,1
student,education,0,1
philosophy,think,0,0
philosophy,wisdom,0,1
variable,change,-1,-1
variable,factor,-1,-1
datum,information,0,0
datum,analysis,0,-1
