cue_word,association_word,cue_valence,associated_valence
society,community,1,0
society,rule,1,-1
datum,fact,0,1
datum,number,0,1
proof,evidence,-1,0
proof,truth,-1,1
art,creativity,1,1
art,expression,1,1
student,learn,0,1
student,school,0,-1
knowledge,wisdom,1,1
knowledge,understand,1,0
exam,test,-1,-1
exam,quiz,-1,-1
lecture,teach,0,1
lecture,classroom,0,-1
chemistry,science,0,1
chemistry,experiment,0,-1
success,achievement,1,1
success,win,1,0
career,job,0,-1
career,workplace,0,0
llm,ai,1,0
llm,technology,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
history,past,0,-1
history,event,0,1
model,simulation,0,-1
model,theory,0,1
algorithm,code,0,1
algorithm,logic,0,1
professor,teacher,0,-1
professor,instructor,0,0
literature,book,1,0
literature,read,1,1
music,sound,1,1
music,melody,1,0
class,group,-1,0
class,team,-1,0
chatgpt,ai,1,0
chatgpt,chat,1,-1
variable,value,0,1
variable,parameter,0,1
future,tomorrow,0,-1
future,possibility,0,1
mathematic,number,1,1
mathematic,equation,1,0
work,job,-1,-1
work,task,-1,0
computation,math,1,0
computation,algorithm,1,-1
physics,experiment,1,1
physics,force,1,0
ai,machine,1,-1
ai,learn,1,0
equation,formula,0,-1
equation,solve,0,1
teacher,classroom,0,-1
teacher,lesson,0,-1
theorem,proof,1,0
theorem,logic,1,1
biology,cell,-1,-1
biology,organism,-1,0
homework,study,-1,-1
homework,work,-1,0
scientist,research,1,0
scientist,discovery,1,1
job,work,-1,-1
job,career,-1,1
philosophy,think,0,-1
philosophy,idea,0,1
experiment,research,1,0
experiment,test,1,-1
creativity,imagination,1,1
creativity,art,1,-1
number,math,0,-1
number,count,0,-1
failure,error,-1,-1
failure,mistake,-1,0
informatic,computer,1,0
informatic,code,1,1
grade,score,-1,-1
grade,result,-1,0
problem - solve,solve,1,0
problem - solve,think,1,1
science,research,1,0
science,study,1,-1
blackboard,board,-1,-1
blackboard,teach,-1,1
study,learn,0,-1
study,research,0,0
stem,science,1,0
stem,technology,1,1
classroom,school,-1,-1
classroom,teacher,-1,1
teamwork,collaborate,0,-1
teamwork,group,0,1
logic,reason,1,0
logic,think,1,1
