cue_word,association_word,cue_valence,associated_valence
number,math,0,0
number,count,0,0
number,quantity,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,effort,0,0
homework,study,0,0
homework,stress,0,-1
homework,deadline,0,-1
student,learn,0,1
student,curious,0,0
student,tired,0,-1
philosophy,think,0,1
philosophy,debate,0,0
philosophy,wisdom,0,1
failure,mistake,-1,-1
failure,growth,-1,0
failure,regret,-1,-1
history,past,0,0
history,culture,0,0
history,story,0,0
lecture,bore,0,-1
lecture,learn,0,0
lecture,note,0,0
art,creativity,1,1
art,beauty,1,1
art,emotion,1,0
llm,tool,0,0
llm,powerful,0,0
llm,neutral,0,0
professor,mentor,0,1
professor,strict,0,-1
professor,knowledgeable,0,1
chatgpt,assistant,0,0
chatgpt,helpful,0,0
chatgpt,uncertain,0,-1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,efficiency,0,0
creativity,innovation,1,1
creativity,fun,1,1
creativity,inspiration,1,1
job,career,0,0
job,income,0,0
job,stress,0,-1
exam,pressure,0,-1
exam,testing,0,0
exam,preparation,0,0
grade,success,0,1
grade,evaluation,0,0
grade,worry,0,-1
work,responsibility,0,0
work,balance,0,0
work,productivity,0,0
science,discovery,0,1
science,fact,0,0
science,curiosity,0,1
society,community,0,0
society,complexity,0,0
society,change,0,0
future,hope,0,0
future,uncertainty,0,-1
future,planning,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,control,-1,-1
algorithm,logic,0,0
algorithm,bias,0,-1
algorithm,efficiency,0,0
class,learn,0,0
class,socialize,0,0
class,stress,0,-1
ai,future,0,0
ai,tool,0,0
ai,impact,0,0
theorem,mathematic,0,1
theorem,proof,0,0
theorem,logic,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
proof,truth,0,1
proof,logic,0,0
proof,mathematic,0,1
teacher,mentor,0,0
teacher,knowledgeable,0,0
teacher,patient,0,0
experiment,science,0,0
experiment,datum,0,0
experiment,hypothesis,0,0
knowledge,wisdom,1,1
knowledge,understand,1,0
knowledge,learn,1,0
career,work,0,0
career,future,0,0
career,success,0,0
scientist,researcher,0,0
scientist,expert,0,1
scientist,innovator,0,0
model,representation,0,0
model,theory,0,0
model,simulation,0,0
variable,datum,0,0
variable,mathematic,0,1
variable,science,0,0
datum,information,0,0
datum,analysis,0,0
datum,science,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,code,0,-1
chemistry,molecule,0,0
chemistry,lab,0,0
chemistry,experiment,0,0
mathematic,number,1,0
mathematic,logic,1,0
mathematic,geometry,1,0
informatic,datum,0,0
informatic,compute,0,0
informatic,science,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,0
music,art,0,0
music,emotion,0,0
music,creativity,0,0
success,achievement,1,1
success,goal,1,0
success,career,1,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
study,learn,0,0
study,read,0,0
study,research,0,0
literature,write,0,0
literature,art,0,0
literature,emotion,0,0
physics,matter,0,0
physics,energy,0,0
physics,science,0,0
blackboard,classroom,-1,0
blackboard,teacher,-1,0
blackboard,chalk,-1,-1
logic,reasoning,0,0
logic,mathematic,0,1
logic,truth,0,1
equation,mathematic,0,1
equation,formula,0,0
equation,solve,0,-1
