cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
logic,reasoning,0,0
logic,maths,0,0
logic,puzzle,0,0
llm,learn,0,0
llm,technology,0,0
llm,future,0,0
theorem,proof,0,0
theorem,maths,0,0
theorem,challenge,0,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,friend,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,project,0,0
creativity,art,0,0
creativity,innovation,0,0
creativity,expression,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
study,learn,0,0
study,focus,0,0
study,exam,0,-1
literature,book,-1,0
literature,read,-1,0
literature,analysis,-1,-1
success,achievement,0,0
success,happiness,0,0
success,effort,0,0
society,community,0,0
society,culture,0,0
society,change,0,-1
lecture,learn,0,0
lecture,teacher,0,0
lecture,note,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
student,learn,0,0
student,exam,0,-1
student,campus,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
physics,maths,0,0
physics,law,0,0
physics,experiment,0,0
music,melody,0,0
music,rhythm,0,0
music,emotion,0,0
job,work,0,0
job,career,0,0
job,salary,0,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
variable,maths,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
grade,exam,0,-1
grade,performance,0,0
grade,success,0,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,problem,0,-1
datum,information,0,0
datum,analysis,0,0
datum,research,0,0
problem - solve,maths,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,lecture,0,-1
informatic,computer,0,0
informatic,cod,0,0
informatic,datum,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,education,0,0
experiment,science,0,0
experiment,lab,0,0
experiment,research,0,0
number,maths,0,0
number,count,0,0
number,datum,0,0
algorithm,cod,0,0
algorithm,logic,0,0
algorithm,solution,0,0
class,learn,0,0
class,student,0,0
class,teacher,0,0
stem,science,0,0
stem,maths,0,0
stem,technology,0,0
work,job,-1,-1
work,effort,-1,-1
work,career,-1,0
ai,technology,0,0
ai,future,0,0
ai,computer,0,0
science,experiment,0,0
science,research,0,0
science,knowledge,0,0
philosophy,think,-1,-1
philosophy,idea,-1,-1
philosophy,question,-1,-1
teacher,class,0,0
teacher,learn,0,0
teacher,student,0,0
career,job,0,-1
career,future,0,0
career,success,0,0
computation,maths,0,0
computation,cod,0,0
computation,datum,0,0
model,maths,0,0
model,science,0,0
model,prediction,0,0
homework,study,-1,0
homework,class,-1,0
homework,effort,-1,-1
biology,science,0,0
biology,life,0,0
biology,nature,0,0
proof,maths,0,0
proof,logic,0,0
proof,evidence,0,0
future,career,0,0
future,technology,0,0
future,success,0,0
equation,maths,0,0
equation,solution,0,0
equation,number,0,0
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,learn,0,0
chemistry,science,0,0
chemistry,experiment,0,0
chemistry,lab,0,0
history,past,-1,-1
history,event,-1,-1
history,learn,-1,0
