cue_word,association_word,cue_valence,associated_valence
experiment,discovery,0,0
experiment,test,0,0
teamwork,collaboration,0,0
teamwork,support,0,1
career,growth,0,0
career,opportunity,0,0
class,learn,0,0
class,student,0,0
music,harmony,1,1
music,rhythm,1,1
variable,change,-1,0
variable,unknown,-1,-1
classroom,education,0,0
classroom,teacher,0,0
mathematic,number,0,0
mathematic,logic,0,0
chemistry,reaction,0,0
chemistry,element,0,0
algorithm,code,0,0
algorithm,solution,0,0
informatic,datum,0,0
informatic,technology,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
stem,science,0,0
stem,engineering,0,0
creativity,innovation,1,1
creativity,art,1,1
number,math,0,0
number,count,0,0
study,learn,0,0
study,research,0,0
equation,solve,0,0
equation,formula,0,0
lecture,teach,0,0
lecture,listen,0,0
history,past,0,0
history,event,0,0
exam,test,-1,-1
exam,evaluate,-1,0
art,creative,1,1
art,expression,1,1
knowledge,learn,0,0
knowledge,wisdom,0,1
scientist,research,0,0
scientist,discover,0,0
job,work,0,0
job,career,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
work,effort,0,-1
work,achievement,0,0
model,representation,0,0
model,prediction,0,0
biology,life,0,1
biology,cell,0,0
proof,evidence,0,0
proof,demonstration,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
professor,teacher,0,0
professor,expert,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,0
physics,science,0,0
physics,law,0,0
future,hope,0,1
future,uncertainty,0,-1
logic,reasoning,0,0
logic,structure,0,0
homework,study,-1,0
homework,task,-1,-1
success,achievement,1,0
success,happiness,1,1
computation,calculation,0,0
computation,algorithm,0,0
grade,evaluation,-1,0
grade,performance,-1,0
theorem,proof,0,0
theorem,mathematic,0,0
ai,intelligence,0,1
ai,technology,0,0
literature,book,0,1
literature,write,0,0
datum,information,0,0
datum,analysis,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
student,learner,0,0
student,school,0,0
llm,language,0,1
llm,model,0,0
teacher,educator,0,1
teacher,mentor,0,1
failure,loss,-1,-1
failure,disappointment,-1,-1
society,community,0,0
society,culture,0,0
science,research,0,1
science,knowledge,0,1
