cue_word,association_word,cue_valence,associated_valence
blackboard,school,0,0
blackboard,chalk,0,0
blackboard,learn,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,future,0,0
failure,loss,-1,-1
failure,sadness,-1,-1
failure,opportunity,-1,0
success,achievement,1,1
success,happiness,1,1
success,pride,1,1
student,learn,0,0
student,youth,0,0
student,future,0,0
science,experiment,0,0
science,discovery,0,1
science,knowledge,0,1
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
lecture,learn,0,0
lecture,teacher,0,0
lecture,knowledge,0,1
literature,book,-1,0
literature,read,-1,0
literature,imagination,-1,0
music,melody,1,1
music,rhythm,1,1
music,emotion,1,1
future,hope,0,1
future,uncertainty,0,0
future,progress,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,mean,0,0
job,work,0,0
job,income,0,0
job,responsibility,0,0
number,maths,-1,-1
number,calculation,-1,-1
number,logic,-1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
creativity,art,1,1
creativity,imagination,1,1
creativity,innovation,1,0
llm,ai,0,0
llm,learn,0,0
llm,model,0,0
physics,science,0,0
physics,law,0,0
physics,energy,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
biology,life,0,1
biology,science,0,0
biology,cell,0,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
algorithm,computer,0,0
algorithm,logic,0,0
algorithm,problem,0,-1
homework,study,-1,0
homework,school,-1,0
homework,effort,-1,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
professor,knowledge,0,1
professor,lecture,0,0
professor,wise,0,0
logic,reasoning,0,0
logic,clear,0,0
logic,dry,0,-1
history,past,0,0
history,war,0,-1
history,culture,0,1
mathematic,number,-1,0
mathematic,difficult,-1,-1
mathematic,abstract,-1,-1
work,job,0,0
work,effort,0,0
work,money,0,1
art,beauty,1,1
art,creative,1,1
art,paint,1,1
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,1
teacher,learn,0,1
teacher,school,0,0
teacher,patient,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
anxiety,nervous,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
grade,school,0,0
grade,evaluation,0,0
grade,performance,0,0
variable,change,0,0
variable,unknown,0,-1
variable,flexible,0,0
classroom,student,0,0
classroom,learn,0,1
classroom,desk,0,0
model,representation,0,0
model,simulation,0,0
model,theory,0,0
study,learn,0,1
study,book,0,0
study,focus,0,0
computation,calculation,0,0
computation,computer,0,0
computation,datum,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,support,1,1
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,element,0,0
problem - solve,challenge,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
proof,evidence,0,0
proof,mathematic,0,-1
proof,validate,0,0
experiment,science,0,0
experiment,test,0,0
experiment,discover,0,1
society,people,0,1
society,culture,0,1
society,community,0,1
theorem,mathematic,-1,-1
theorem,proof,-1,0
theorem,logic,-1,0
equation,math,-1,-1
equation,solution,-1,0
equation,variable,-1,0
