cue_word,association_word,cue_valence,associated_valence
grade,score,-1,0
grade,exam,-1,-1
grade,a,-1,1
job,work,0,-1
job,career,0,1
job,stress,0,-1
llm,ai,0,1
llm,code,0,0
llm,future,0,1
class,teach,-1,0
class,learn,-1,1
class,room,-1,-1
homework,assign,-1,-1
homework,study,-1,0
homework,stress,-1,-1
art,draw,1,1
art,creative,1,1
art,expression,1,1
problem - solve,think,0,1
problem - solve,solve,0,1
problem - solve,mind,0,-1
number,math,-1,-1
number,datum,-1,0
number,count,-1,0
work,job,-1,0
work,labor,-1,1
work,stress,-1,-1
lecture,talk,0,0
lecture,teach,0,1
lecture,class,0,-1
literature,book,1,1
literature,story,1,1
literature,read,1,0
failure,lose,-1,-1
failure,error,-1,-1
failure,test,-1,-1
algorithm,code,0,1
algorithm,logic,0,1
algorithm,step,0,-1
ai,machine,1,0
ai,intelligence,1,1
ai,future,1,1
classroom,school,-1,-1
classroom,seat,-1,-1
classroom,teacher,-1,1
physics,science,0,0
physics,force,0,-1
physics,equate,0,1
teamwork,group,0,-1
teamwork,collab,0,1
teamwork,win,0,1
mathematic,math,-1,-1
mathematic,number,-1,0
mathematic,problem,-1,-1
success,win,1,1
success,goal,1,1
success,happy,1,1
experiment,test,0,-1
experiment,lab,0,-1
experiment,discover,0,1
equation,math,0,-1
equation,solve,0,1
equation,balance,0,0
logic,reason,1,1
logic,think,1,1
logic,order,1,0
professor,teacher,1,1
professor,know,1,1
professor,lecture,1,-1
creativity,imagine,1,1
creativity,art,1,1
creativity,innovate,1,1
variable,change,-1,-1
variable,factor,-1,0
variable,value,-1,0
stem,logic,1,0
stem,maths,1,1
stem,discovery,1,1
society,people,0,-1
society,rule,0,-1
society,change,0,1
theorem,proof,1,1
theorem,truth,1,0
theorem,formal,1,-1
music,note,1,0
music,harmony,1,1
music,creativity,1,1
history,past,-1,-1
history,event,-1,-1
history,legacy,-1,0
science,experiment,1,1
science,curiosity,1,1
science,answer,1,1
model,representation,0,0
model,simulation,0,-1
model,datum,0,1
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,laboratory,-1,0
blackboard,chalk,0,-1
blackboard,write,0,-1
blackboard,learn,0,1
scientist,researcher,1,0
scientist,inventor,1,1
scientist,expert,1,1
student,learn,0,1
student,school,0,-1
student,knowledge,0,1
proof,validity,1,0
proof,logic,1,1
proof,certificate,1,-1
philosophy,think,-1,0
philosophy,idea,-1,1
philosophy,debatable,-1,-1
career,work,0,-1
career,ambition,0,1
career,future,0,-1
future,tomorrow,-1,-1
future,possibility,-1,1
future,unknown,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,nerve,-1,-1
teacher,guidance,1,1
teacher,education,1,0
teacher,mentor,1,1
computation,calculate,-1,-1
computation,algorithm,-1,0
computation,code,-1,-1
informatic,datum,1,1
informatic,system,1,-1
informatic,technology,1,1
knowledge,understand,1,0
knowledge,info,1,-1
knowledge,wisdom,1,1
study,read,-1,-1
study,learn,-1,1
study,research,-1,0
datum,number,0,-1
datum,analysis,0,-1
datum,digital,0,1
chatgpt,ai,1,0
chatgpt,chat,1,1
chatgpt,helpful,1,1
biology,life,-1,-1
biology,cell,-1,-1
biology,nature,-1,0
