cue_word,association_word,cue_valence,associated_valence
blackboard,write,0,0
blackboard,chalk,0,1
blackboard,note,0,-1
success,achievement,1,1
success,goal,1,0
success,progress,1,0
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,result,0,1
grade,score,0,0
grade,evaluation,0,0
grade,mark,0,0
informatic,compute,0,1
informatic,datum,0,0
informatic,software,0,0
music,melody,0,1
music,rhythm,0,0
music,note,0,0
art,creativity,0,1
art,paint,0,0
art,design,0,0
number,mathematic,0,1
number,digit,0,0
number,calculation,0,0
scientist,researcher,0,1
scientist,discovery,0,1
scientist,theory,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,programming,0,0
professor,teacher,0,1
professor,lecturer,0,0
professor,mentor,0,0
classroom,learn,0,1
classroom,education,0,0
classroom,study,0,0
llm,artificial intelligence,0,-1
llm,language model,0,0
llm,chatbot,0,-1
science,research,1,1
science,theory,1,0
science,experiment,1,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
algorithm,process,0,0
algorithm,formula,0,0
algorithm,method,0,0
chatgpt,ai,0,-1
chatgpt,conversation,0,0
chatgpt,language,0,0
physics,theory,1,0
physics,experiment,1,0
physics,law,1,0
teacher,educator,1,1
teacher,mentor,1,0
teacher,guide,1,0
proof,evidence,0,0
proof,logic,0,0
proof,verification,0,0
lecture,presentation,0,0
lecture,speech,0,0
lecture,discussion,0,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,fear,-1,-1
biology,life,0,1
biology,cell,0,0
biology,ecology,0,0
knowledge,information,1,0
knowledge,learn,1,0
knowledge,understand,1,0
logic,reasoning,0,0
logic,argument,0,0
logic,deduction,0,0
study,learn,1,1
study,knowledge,1,0
study,progress,1,0
model,representation,0,0
model,simulation,0,0
model,analysis,0,0
class,education,0,0
class,structure,0,0
class,discipline,0,0
career,job,0,0
career,growth,0,0
career,success,0,0
exam,assessment,0,-1
exam,challenge,0,-1
exam,achievement,0,0
chemistry,science,0,1
chemistry,reaction,0,0
chemistry,molecule,0,0
variable,factor,0,0
variable,condition,0,0
variable,parameter,0,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,0
work,job,0,0
work,productivity,0,0
work,achievement,0,0
future,possibility,0,0
future,development,0,0
future,ambition,0,0
failure,mistake,-1,-1
failure,lesson,-1,0
failure,growth,-1,1
society,community,0,0
society,culture,0,0
society,progress,0,0
ai,technology,0,1
ai,intelligence,0,0
ai,automation,0,0
homework,practice,-1,0
homework,challenge,-1,-1
homework,learn,-1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,success,0,0
student,learner,0,1
student,scholar,0,0
student,pupil,0,0
history,past,0,0
history,event,0,0
history,lesson,0,0
literature,storytelle,0,1
literature,analysis,0,0
literature,art,0,0
problem - solve,critical thinking,0,1
problem - solve,solution,0,0
problem - solve,strategy,0,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,idea,0,0
equation,mathematic,0,1
equation,balance,0,0
equation,formula,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
theorem,proof,0,0
theorem,principle,0,0
theorem,logic,0,0
mathematic,number,1,0
mathematic,equation,1,0
mathematic,logic,1,0
job,career,0,0
job,income,0,0
job,responsibility,0,0
