cue_word,association_word,cue_valence,associated_valence
biology,cell,0,0
biology,ecosystem,0,0
biology,life,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
model,design,0,0
model,math,0,0
model,science,0,0
grade,score,-1,-1
grade,exam,-1,-1
grade,performance,-1,-1
exam,stress,-1,-1
exam,study,-1,0
exam,result,-1,0
physics,difficult,-1,-1
physics,math,-1,0
physics,law,-1,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,skill,0,0
proof,theorem,0,0
proof,math,0,0
proof,logic,0,0
ai,future,0,0
ai,tech,0,0
ai,learn,0,0
study,book,0,0
study,focus,0,0
study,knowledge,0,0
number,math,0,0
number,datum,0,0
number,calculation,0,0
future,opportunity,0,0
future,uncertainty,0,-1
future,planning,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
creativity,art,1,1
creativity,idea,1,1
creativity,innovation,1,1
lecture,learn,0,0
lecture,teacher,0,0
lecture,note,0,0
computation,math,0,0
computation,datum,0,0
computation,calculator,0,0
teacher,learn,0,0
teacher,knowledge,0,0
teacher,respect,0,0
success,achievement,1,1
success,hardwork,1,1
success,happiness,1,1
society,people,0,0
society,community,0,0
society,value,0,0
student,learn,0,0
student,study,0,0
student,future,0,0
career,job,0,0
career,growth,0,0
career,stability,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
homework,study,-1,0
homework,time,-1,0
homework,effort,-1,0
classroom,student,0,0
classroom,learn,0,0
classroom,exam,0,-1
chemistry,reaction,0,0
chemistry,laboratory,0,0
chemistry,formula,0,0
philosophy,think,0,0
philosophy,existence,0,0
philosophy,question,0,0
llm,technology,0,0
llm,learn,0,0
llm,future,0,0
literature,book,1,1
literature,story,1,1
literature,write,1,0
chatgpt,ai,0,0
chatgpt,assistance,0,0
chatgpt,conversation,0,0
knowledge,learn,1,0
knowledge,information,1,0
knowledge,understand,1,1
logic,reasoning,0,0
logic,maths,0,0
logic,structure,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,0
experiment,science,0,1
experiment,testing,0,0
experiment,result,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
music,song,1,1
music,rhythm,1,0
music,emotion,1,0
professor,teach,0,0
professor,expert,0,0
professor,lecture,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
variable,maths,0,0
variable,statistic,0,0
variable,change,0,0
history,past,0,0
history,event,0,0
history,story,0,0
job,work,0,0
job,salary,0,0
job,responsibility,0,0
blackboard,classroom,0,0
blackboard,write,0,0
blackboard,teach,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
work,effort,0,0
work,achievement,0,1
work,fatigue,0,-1
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,problem,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,recovery,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,programming,0,0
