cue_word,association_word,cue_valence,associated_valence
work,job,0,0
work,money,0,0
work,stress,0,-1
science,biology,0,0
science,knowledge,0,1
science,experiment,0,0
art,creativity,0,1
art,paint,0,0
art,music,0,1
literature,novel,0,1
literature,read,0,1
literature,poetry,0,0
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
number,math,-1,-1
number,count,-1,0
number,algorithm,-1,-1
biology,science,0,0
biology,life,0,1
biology,cell,0,0
study,learn,0,0
study,exam,0,-1
study,knowledge,0,1
job,work,0,0
job,money,0,0
job,routine,0,-1
failure,mistake,-1,-1
failure,anxiety,-1,-1
failure,disappointment,-1,-1
knowledge,learn,1,0
knowledge,science,1,0
knowledge,education,1,0
exam,study,-1,0
exam,anxiety,-1,-1
exam,grade,-1,0
informatic,computer,-1,-1
informatic,algorithm,-1,-1
informatic,cod,-1,-1
scientist,research,0,0
scientist,knowledge,0,1
scientist,discovery,0,1
algorithm,math,-1,-1
algorithm,computer,-1,-1
algorithm,logic,-1,0
music,classical,1,1
music,relaxation,1,1
music,concert,1,1
teacher,education,0,0
teacher,knowledge,0,1
teacher,class,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
creativity,art,1,0
creativity,music,1,1
creativity,innovation,1,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
logic,reasoning,0,0
logic,math,0,-1
logic,problem,0,0
theorem,math,0,-1
theorem,proof,0,0
theorem,logic,0,0
class,school,0,0
class,teacher,0,0
class,student,0,0
physics,difficult,0,-1
physics,interest,0,0
physics,complex,0,0
model,simulation,0,0
model,theory,0,0
model,representation,0,0
lecture,boredom,-1,-1
lecture,learn,-1,0
lecture,note,-1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,classroom,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,0
chemistry,element,0,0
problem - solve,challenge,0,0
problem - solve,logical,0,0
problem - solve,creative,0,0
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,programming,-1,-1
history,date,-1,-1
history,event,-1,-1
history,memory,-1,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,0
classroom,student,0,0
classroom,learn,0,0
classroom,teacher,0,0
student,learn,0,0
student,young,0,0
student,curious,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
future,hope,0,0
future,uncertainty,0,-1
future,planning,0,0
proof,mathematic,0,0
proof,logic,0,0
proof,evidence,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,lecture,0,-1
homework,assignment,-1,-1
homework,study,-1,0
homework,time - consume,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
grade,evaluation,-1,-1
grade,performance,-1,0
grade,stress,-1,-1
mathematic,number,0,0
mathematic,algebra,0,0
mathematic,calculus,0,-1
variable,unknown,0,-1
variable,mathematic,0,0
variable,change,0,0
equation,mathematic,0,0
equation,solution,0,0
equation,balance,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
experiment,science,0,0
experiment,discovery,0,0
experiment,laboratory,0,0
career,job,0,0
career,growth,0,0
career,future,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
