cue_word,association_word,cue_valence,associated_valence
success,achievement,1,0
success,prestige,1,1
success,reward,1,1
study,learn,0,0
study,focus,0,-1
study,hardwork,0,0
physics,law,0,1
physics,equation,0,0
physics,scientific,0,0
professor,teacher,0,-1
professor,expert,0,0
professor,lecture,0,0
homework,work,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
variable,change,0,0
variable,datum,0,-1
variable,pattern,0,1
theorem,proof,0,1
theorem,logic,0,0
theorem,discovery,0,1
exam,test,-1,-1
exam,performance,-1,0
exam,stress,-1,-1
blackboard,teach,0,0
blackboard,write,0,-1
blackboard,chalk,0,-1
model,simulation,0,0
model,predict,0,1
model,datum,0,-1
logic,reasoning,1,1
logic,proof,1,1
logic,system,1,0
work,job,0,-1
work,effort,0,0
work,productivity,0,1
mathematic,number,0,0
mathematic,calculation,0,1
mathematic,pattern,0,1
classroom,school,0,-1
classroom,group,0,0
classroom,lesson,0,0
class,course,0,0
class,study,0,0
class,session,0,0
equation,formula,1,1
equation,balance,1,0
equation,math,1,0
art,creativity,1,1
art,canvas,1,-1
art,expression,1,0
knowledge,science,1,0
knowledge,information,1,0
knowledge,wisdom,1,1
ai,robot,0,-1
ai,technology,0,1
ai,future,0,0
philosophy,thought,0,0
philosophy,ethic,0,0
philosophy,idea,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
chemistry,element,0,0
chemistry,molecule,0,0
chemistry,lab,0,-1
history,past,1,0
history,timeline,1,0
history,culture,1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
future,tomorrow,0,0
future,possibility,0,0
future,growth,0,1
llm,intelligence,0,1
llm,pattern,0,0
llm,learn,0,1
datum,information,0,0
datum,pattern,0,0
datum,storage,0,-1
science,discovery,1,1
science,logic,1,0
science,experiment,1,0
algorithm,logic,0,1
algorithm,code,0,-1
algorithm,rule,0,0
music,art,0,0
music,rhythm,0,0
music,harmony,0,0
informatic,computation,0,1
informatic,code,0,-1
informatic,system,0,0
society,community,0,1
society,diversity,0,0
society,norm,0,-1
creativity,innovation,1,1
creativity,imagination,1,0
creativity,art,1,0
teacher,guide,1,1
teacher,education,1,1
teacher,mentor,1,0
scientist,research,0,0
scientist,knowledge,0,0
scientist,science,0,1
student,learn,0,1
student,study,0,0
student,future,0,-1
career,work,0,0
career,growth,0,0
career,purpose,0,0
grade,academic,-1,0
grade,achievement,-1,1
grade,feedback,-1,-1
chatgpt,ai,0,0
chatgpt,chat,0,-1
chatgpt,help,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,effort,1,0
proof,evidence,0,0
proof,logic,0,0
proof,truth,0,1
literature,text,0,-1
literature,story,0,0
literature,book,0,0
problem - solve,logic,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,0
job,work,-1,0
job,profession,-1,0
job,employment,-1,-1
number,math,0,0
number,datum,0,-1
number,code,0,-1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
computation,math,0,0
computation,code,0,-1
computation,algorithm,0,0
biology,life,0,1
biology,science,0,1
biology,cell,0,0
lecture,talk,0,-1
lecture,teach,0,0
lecture,class,0,0
experiment,research,0,0
experiment,test,0,-1
experiment,datum,0,0
