cue_word,association_word,cue_valence,associated_valence
computation,algorithm,0,-1
computation,cod,0,1
computation,logic,0,0
proof,evidence,0,-1
proof,theorem,0,0
proof,verification,0,-1
lecture,teacher,-1,1
lecture,classroom,-1,-1
lecture,education,-1,0
mathematic,number,-1,-1
mathematic,calculus,-1,-1
mathematic,abstraction,-1,0
work,job,-1,0
work,effort,-1,1
work,productivity,-1,0
science,research,1,0
science,experiment,1,-1
science,discovery,1,1
career,growth,0,1
career,opportunity,0,0
career,achievement,0,1
equation,balance,-1,0
equation,solution,-1,1
equation,formula,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,information,1,-1
student,study,-1,-1
student,education,-1,0
student,exam,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,-1
blackboard,classroom,-1,-1
study,learn,-1,0
study,homework,-1,-1
study,exam,-1,-1
datum,information,0,-1
datum,analysis,0,1
datum,statistic,0,-1
teamwork,collaboration,1,0
teamwork,cooperation,1,1
teamwork,group,1,-1
music,melody,1,0
music,harmony,1,1
music,sound,1,-1
history,past,-1,-1
history,event,-1,0
history,story,-1,1
physics,law,0,-1
physics,energy,0,1
physics,universe,0,0
job,work,0,-1
job,career,0,0
job,salary,0,-1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
literature,write,1,0
literature,story,1,1
literature,poetry,1,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
chatgpt,ai,-1,-1
chatgpt,technology,-1,0
chatgpt,response,-1,-1
variable,change,-1,-1
variable,factor,-1,0
variable,unknown,-1,-1
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,question,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
homework,stress,-1,-1
homework,effort,-1,0
homework,progress,-1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,freedom,1,0
failure,disappointment,-1,-1
failure,learn,-1,-1
failure,resilience,-1,0
biology,nature,1,1
biology,science,1,0
biology,curiosity,1,1
future,opportunity,0,1
future,uncertainty,0,-1
future,hope,0,1
scientist,discovery,0,1
scientist,intellect,0,1
scientist,curiosity,0,1
grade,evaluation,-1,-1
grade,pressure,-1,-1
grade,achievement,-1,0
class,learn,0,1
class,community,0,0
class,structure,0,-1
logic,reasoning,1,1
logic,order,1,0
logic,precision,1,1
society,change,-1,0
society,system,-1,-1
society,connection,-1,0
classroom,education,0,1
classroom,interaction,0,0
classroom,environment,0,-1
stem,science,0,1
stem,technology,0,0
stem,innovation,0,1
model,example,-1,0
model,abstraction,-1,-1
model,representation,-1,-1
number,math,0,1
number,precision,0,1
number,structure,0,0
teacher,guidance,0,1
teacher,knowledge,0,1
teacher,authority,0,-1
llm,ai,-1,0
llm,language,-1,0
llm,complexity,-1,-1
algorithm,logic,-1,1
algorithm,efficiency,-1,0
algorithm,system,-1,-1
experiment,discovery,0,1
experiment,testing,0,-1
experiment,curiosity,0,1
theorem,proof,0,1
theorem,logic,0,1
theorem,abstraction,0,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
exam,preparation,-1,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,mentorship,0,1
chemistry,science,0,1
chemistry,element,0,-1
chemistry,reaction,0,-1
ai,technology,-1,0
ai,intelligence,-1,1
ai,future,-1,0
problem - solve,logic,1,1
problem - solve,creativity,1,1
problem - solve,challenge,1,-1
informatic,datum,0,0
informatic,technology,0,0
informatic,system,0,-1
