cue_word,association_word,cue_valence,associated_valence
scientist,discovery,0,0
scientist,truth,0,0
scientist,curiosity,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
literature,emotion,-1,0
literature,story,-1,0
literature,narrative,-1,-1
career,stability,0,0
career,growth,0,0
career,purpose,0,0
lecture,knowledge,0,0
lecture,structure,0,0
lecture,focus,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,information,0,0
problem - solve,clarity,0,0
problem - solve,efficiency,0,0
problem - solve,strategy,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,patience,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,deadline,-1,-1
future,opportunity,0,0
future,uncertainty,0,-1
future,growth,0,0
job,income,0,0
job,responsibility,0,0
job,routine,0,-1
experiment,result,0,0
experiment,control,0,0
experiment,testing,0,0
stem,innovation,0,0
stem,technology,0,0
stem,analysis,0,0
society,change,-1,0
society,value,-1,-1
society,connection,-1,0
informatic,datum,0,0
informatic,system,0,0
informatic,cod,0,0
student,learn,0,0
student,schedule,0,-1
student,growth,0,0
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
number,order,0,0
number,precision,0,0
number,calculation,0,0
class,routine,0,-1
class,interaction,0,0
class,learn,0,0
algorithm,step - by - step,0,0
algorithm,efficiency,0,0
algorithm,logic,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
science,fact,0,0
science,exploration,0,0
science,evidence,0,0
work,effort,0,0
work,output,0,0
work,time,0,-1
creativity,imagination,0,0
creativity,originality,0,0
creativity,design,0,0
homework,focus,-1,0
homework,completion,-1,0
homework,review,-1,0
music,emotion,0,0
music,creativity,0,0
music,memory,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
computation,logic,0,0
computation,speed,0,0
computation,precision,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,curiosity,0,0
variable,change,-1,0
variable,dependence,-1,-1
variable,uncertainty,-1,-1
llm,ai,0,0
llm,technology,0,0
llm,help,0,0
grade,performance,-1,0
grade,pressure,-1,-1
grade,achievement,-1,0
physics,equation,0,0
physics,law,0,0
physics,experiment,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,structure,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
blackboard,classroom,0,0
blackboard,write,0,0
blackboard,teach,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,effort,0,-1
history,memory,0,0
history,pattern,0,0
history,event,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,0
professor,knowledge,0,0
professor,authority,0,-1
professor,guidance,0,0
classroom,learn,0,0
classroom,structure,0,0
classroom,routine,0,-1
success,achievement,0,0
success,confidence,0,0
success,goal,0,0
proof,logic,0,0
proof,validity,0,0
proof,clarity,0,0
model,representation,0,0
model,prediction,0,0
model,structure,0,0
ai,innovation,0,0
ai,efficiency,0,0
ai,automation,0,0
study,focus,0,0
study,discipline,0,0
study,progress,0,0
equation,balance,0,0
equation,solution,0,0
equation,math,0,0
logic,reason,0,0
logic,consistency,0,0
logic,order,0,0
biology,life,-1,0
biology,process,-1,0
biology,system,-1,0
