cue_word,association_word,cue_valence,associated_valence
student,learn,0,0
student,stress,0,-1
student,growth,0,0
society,community,0,0
society,change,0,0
society,impact,0,0
teamwork,collaboration,0,1
teamwork,trust,0,1
teamwork,efficiency,0,0
work,duty,0,0
work,productivity,0,0
work,balance,0,0
computation,calculation,0,0
computation,processing,0,0
computation,accuracy,0,1
success,achievement,1,1
success,goal,1,0
success,reward,1,1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
llm,intelligence,0,0
llm,assistance,0,1
llm,ethic,0,0
problem - solve,strategy,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,1
algorithm,logic,0,0
algorithm,efficiency,0,0
algorithm,code,0,0
creativity,innovation,0,1
creativity,art,0,0
creativity,imagination,0,0
number,math,0,0
number,datum,0,0
number,quantity,0,0
music,emotion,0,0
music,rhythm,0,0
music,expression,0,0
exam,test,-1,0
exam,pressure,-1,-1
exam,evaluation,-1,0
logic,reasoning,0,1
logic,deduction,0,0
logic,clarity,0,1
grade,score,0,0
grade,performance,0,0
grade,feedback,0,0
equation,math,0,0
equation,formula,0,0
equation,solution,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,curiosity,0,1
proof,logic,0,0
proof,verification,0,0
proof,truth,0,1
failure,mistake,-1,-1
failure,learn,-1,0
failure,resilience,-1,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,wisdom,0,1
homework,assignment,-1,0
homework,study,-1,0
homework,completion,-1,0
knowledge,understand,0,1
knowledge,learn,0,0
knowledge,wisdom,0,1
career,profession,0,0
career,growth,0,0
career,purpose,0,0
history,past,0,0
history,event,0,0
history,time,0,0
physics,law,1,1
physics,matter,1,0
physics,energy,1,1
literature,story,0,0
literature,book,0,0
literature,word,0,0
class,group,0,0
class,people,0,0
class,work,0,0
job,career,0,0
job,work,0,0
job,role,0,0
classroom,learn,0,1
classroom,student,0,0
classroom,teacher,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
variable,change,0,0
variable,factor,0,0
variable,datum,0,0
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,model,0,0
study,learn,0,1
study,research,0,0
study,education,0,0
future,tomorrow,0,0
future,progress,0,1
future,hope,0,1
lecture,teach,0,0
lecture,speech,0,0
lecture,classroom,0,0
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
informatic,compute,0,0
informatic,datum,0,0
informatic,system,0,0
experiment,testing,0,0
experiment,science,0,1
experiment,research,0,0
stem,science,1,1
stem,tech,1,0
stem,education,1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,teach,0,0
teacher,mentor,1,1
teacher,educator,1,0
teacher,guide,1,1
model,representation,0,0
model,simulation,0,0
model,theory,0,0
professor,expert,1,1
professor,academic,1,0
professor,researcher,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
ai,intelligence,0,1
ai,technology,0,0
ai,future,0,0
science,knowledge,1,1
science,research,1,0
science,truth,1,1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,-1
