cue_word,association_word,cue_valence,associated_valence
future,hope,0,0
future,risk,0,-1
future,possibility,0,0
class,lecture,-1,0
class,teacher,-1,0
class,boredom,-1,-1
algorithm,logic,0,0
algorithm,code,0,0
algorithm,pattern,0,-1
equation,maths,0,0
equation,solution,0,0
equation,number,0,0
anxiety,failure,-1,-1
anxiety,exam,-1,-1
anxiety,pressure,-1,-1
homework,deadline,-1,-1
homework,study,-1,0
homework,stress,-1,-1
career,work,0,0
career,job,0,-1
career,choice,0,0
student,classroom,-1,0
student,grade,-1,0
student,exam,-1,-1
knowledge,science,0,0
knowledge,memory,0,0
knowledge,understand,0,0
creativity,art,0,0
creativity,expression,0,0
creativity,idea,0,0
number,equation,0,0
number,maths,0,0
number,calculation,0,-1
lecture,class,0,-1
lecture,teacher,0,0
lecture,note,0,-1
work,career,0,0
work,salary,0,0
work,schedule,0,-1
informatic,ai,0,0
informatic,algorithm,0,0
informatic,computer,0,0
biology,lab,-1,0
biology,chemistry,-1,0
biology,life,-1,0
science,experiment,0,0
science,theory,0,0
science,research,0,0
blackboard,equation,0,0
blackboard,lecture,0,0
blackboard,write,0,-1
model,science,0,0
model,equation,0,0
model,representation,0,0
variable,equation,0,0
variable,logic,0,0
variable,datum,0,0
classroom,class,-1,-1
classroom,teacher,-1,0
classroom,student,-1,-1
grade,exam,0,-1
grade,homework,0,-1
grade,knowledge,0,0
logic,algorithm,0,0
logic,reason,0,0
logic,problem,0,-1
failure,anxiety,-1,-1
failure,exam,-1,-1
failure,performance,-1,-1
theorem,proof,0,0
theorem,maths,0,0
theorem,logic,0,0
ai,algorithm,0,0
ai,informatic,0,0
ai,future,0,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,reason,0,0
literature,story,0,0
literature,narrative,0,0
literature,emotion,0,0
physics,law,0,0
physics,equation,0,0
physics,universe,0,0
teamwork,help,0,0
teamwork,cooperation,0,0
teamwork,effort,0,0
computation,speed,0,0
computation,code,0,0
computation,algorithm,0,0
success,effort,0,0
success,goal,0,0
success,prize,0,0
datum,fact,0,0
datum,analysis,0,0
datum,number,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,help,0,0
society,people,0,0
society,rule,0,0
society,change,0,0
music,feeling,0,0
music,rhythm,0,0
music,emotion,0,0
study,focus,0,0
study,time,0,0
study,learn,0,0
chatgpt,helpful,0,0
chatgpt,quick,0,0
chatgpt,answer,0,0
history,past,0,0
history,event,0,0
history,lesson,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,experiment,0,0
problem - solve,skill,0,0
problem - solve,difficulty,0,0
problem - solve,solution,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
proof,logic,0,0
proof,certainty,0,0
proof,validity,0,0
job,income,0,0
job,work,0,0
job,stability,0,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,experience,0,0
llm,intelligent,0,0
llm,language,0,0
llm,answer,0,0
experiment,result,0,0
experiment,test,0,0
experiment,datum,0,0
exam,stress,-1,0
exam,score,-1,0
exam,pressure,-1,0
