cue_word,association_word,cue_valence,associated_valence
informatic,datum,0,1
informatic,technology,0,0
teacher,education,1,1
teacher,mentor,1,1
student,learn,0,1
student,school,0,0
physics,science,-1,0
physics,law,-1,-1
llm,machine,1,0
llm,learn,1,1
career,job,1,0
career,growth,1,1
experiment,science,-1,0
experiment,test,-1,-1
biology,life,0,1
biology,cell,0,0
class,student,-1,0
class,learn,-1,1
literature,book,1,1
literature,write,1,1
teamwork,collaboration,0,1
teamwork,group,0,0
work,job,-1,0
work,effort,-1,-1
number,math,-1,-1
number,datum,-1,-1
failure,loss,-1,-1
failure,mistake,-1,-1
study,learn,0,1
study,book,0,0
creativity,art,1,1
creativity,innovation,1,1
chatgpt,ai,0,-1
chatgpt,chatbot,0,-1
model,example,-1,0
model,theory,-1,-1
logic,reasoning,0,1
logic,math,0,-1
lecture,teach,-1,0
lecture,classroom,-1,-1
chemistry,science,-1,0
chemistry,reaction,-1,-1
problem - solve,logic,1,0
problem - solve,solution,1,1
computation,math,-1,-1
computation,calculation,-1,-1
mathematic,number,-1,-1
mathematic,algebra,-1,-1
variable,math,-1,-1
variable,changeable,-1,0
ai,technology,0,1
ai,future,0,0
knowledge,learn,1,1
knowledge,truth,1,1
datum,information,0,0
datum,analysis,0,-1
professor,teacher,1,1
professor,lecture,1,0
blackboard,classroom,-1,0
blackboard,chalk,-1,-1
theorem,proof,0,0
theorem,math,0,-1
homework,study,-1,-1
homework,stress,-1,-1
proof,evidence,0,1
proof,logic,0,0
art,creativity,1,1
art,beauty,1,1
history,past,0,-1
history,event,0,0
music,rhythm,1,1
music,emotion,1,1
exam,test,-1,-1
exam,stress,-1,-1
philosophy,think,1,1
philosophy,wisdom,1,1
scientist,research,1,1
scientist,discovery,1,1
society,people,0,1
society,community,0,0
future,hope,-1,0
future,uncertainty,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
stem,science,0,1
stem,technology,0,1
classroom,learn,0,1
classroom,student,0,0
job,work,-1,-1
job,career,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
equation,math,-1,-1
equation,solution,-1,0
success,achievement,1,1
success,happiness,1,1
science,research,1,1
science,discovery,1,1
algorithm,code,0,0
algorithm,logic,0,-1
