cue_word,association_word,cue_valence,associated_valence
work,stress,0,-1
work,money,0,1
work,routine,0,-1
computation,number,0,0
computation,maths,0,1
computation,error,0,-1
music,relaxation,1,1
music,yoga,1,1
music,travel,1,1
anxiety,failure,-1,-1
anxiety,pressure,-1,-1
anxiety,sweat,-1,-1
future,uncertainty,0,-1
future,opportunity,0,1
future,change,0,0
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,boredom,-1,-1
failure,shame,-1,-1
failure,retry,-1,-1
failure,anxiety,-1,-1
teacher,blackboard,-1,-1
teacher,authority,-1,-1
teacher,boredom,-1,-1
stem,maths,0,1
stem,theorem,0,0
stem,difficulty,0,-1
study,grade,0,0
study,effort,0,0
study,stress,0,-1
blackboard,teacher,-1,-1
blackboard,lesson,-1,-1
blackboard,dust,-1,-1
society,rule,-1,-1
society,divorce,-1,-1
society,judgment,-1,-1
student,study,-1,0
student,grade,-1,0
student,pressure,-1,-1
ai,datum,0,0
ai,future,0,0
ai,complexity,0,-1
science,maths,1,1
science,discovery,1,1
science,theory,1,0
number,maths,1,1
number,logic,1,1
number,computation,1,0
art,creativity,1,1
art,music,1,1
art,expression,1,1
datum,informatic,0,0
datum,analysis,0,0
datum,ai,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,problem,0,-1
theorem,proof,0,1
theorem,maths,0,1
theorem,complexity,0,-1
grade,success,0,1
grade,effort,0,0
grade,pressure,0,-1
experiment,science,0,1
experiment,result,0,1
experiment,uncertainty,0,-1
teamwork,cooperation,0,1
teamwork,sport,0,1
teamwork,conflict,0,-1
mathematic,number,1,1
mathematic,logic,1,1
mathematic,theorem,1,0
problem - solve,challenge,1,0
problem - solve,maths,1,1
problem - solve,solution,1,1
success,money,1,0
success,respect,1,1
success,achievement,1,1
biology,boredom,-1,-1
biology,cell,-1,-1
biology,exam,-1,-1
job,stress,0,-1
job,salary,0,1
job,routine,0,-1
chatgpt,tool,0,1
chatgpt,future,0,1
chatgpt,confusion,0,-1
literature,story,-1,0
literature,book,-1,0
literature,waste,-1,-1
scientist,logic,1,1
scientist,discovery,1,1
scientist,stress,1,-1
professor,lecture,0,-1
professor,authority,0,0
professor,boredom,0,-1
equation,math,1,1
equation,solve,1,1
equation,complex,1,-1
model,design,1,1
model,simulation,1,0
model,abstract,1,-1
classroom,student,-1,0
classroom,noise,-1,-1
classroom,learn,-1,0
logic,reason,1,1
logic,proof,1,1
logic,difficult,1,-1
career,growth,1,1
career,job,1,0
career,security,1,1
llm,ai,0,0
llm,complex,0,-1
llm,tool,0,1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,abstract,1,0
lecture,sleepy,-1,-1
lecture,professor,-1,0
lecture,note,-1,-1
proof,math,1,1
proof,evidence,1,1
proof,logic,1,1
history,date,-1,-1
history,bored,-1,-1
history,past,-1,-1
creativity,art,1,1
creativity,freedom,1,1
creativity,chaos,1,-1
class,student,-1,0
class,teacher,-1,0
class,homework,-1,-1
variable,math,0,1
variable,change,0,0
variable,unknown,0,-1
exam,stress,-1,-1
exam,study,-1,0
exam,failure,-1,-1
physics,math,0,1
physics,complex,0,-1
physics,science,0,1
algorithm,code,1,1
algorithm,logic,1,1
algorithm,problem,1,0
homework,boredom,-1,-1
homework,study,-1,0
homework,stress,-1,-1
knowledge,power,1,1
knowledge,book,1,0
knowledge,useful,1,1
