cue_word,association_word,cue_valence,associated_valence
creativity,innovation,0,0
creativity,art,0,1
informatic,compute,-1,-1
informatic,datum,-1,-1
chatgpt,ai,0,0
chatgpt,chatbot,0,0
ai,technology,1,1
ai,future,1,1
equation,maths,-1,-1
equation,solution,-1,0
algorithm,code,-1,-1
algorithm,logic,-1,-1
number,maths,-1,-1
number,count,-1,-1
class,school,-1,-1
class,student,-1,0
science,experiment,1,1
science,discovery,1,1
exam,test,-1,-1
exam,stress,-1,-1
success,achievement,1,1
success,happy,1,1
scientist,research,0,0
scientist,discover,0,1
failure,loss,-1,-1
failure,sadness,-1,-1
mathematic,number,-1,-1
mathematic,formula,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
professor,teacher,0,0
professor,knowledge,0,1
grade,score,-1,-1
grade,evaluation,-1,-1
logic,reasoning,-1,-1
logic,think,-1,0
homework,study,-1,-1
homework,assignment,-1,-1
biology,life,0,1
biology,cell,0,0
chemistry,reaction,0,0
chemistry,element,0,0
music,melody,1,1
music,rhythm,1,1
study,learn,-1,0
study,book,-1,0
history,past,0,0
history,event,0,0
theorem,proof,-1,-1
theorem,maths,-1,-1
llm,machine,0,-1
llm,intelligence,0,1
datum,information,0,1
datum,analysis,0,0
computation,processing,-1,0
computation,calculate,-1,-1
society,people,1,1
society,community,1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
proof,evidence,0,0
proof,mathematic,0,-1
teacher,education,1,1
teacher,mentor,1,1
job,work,0,0
job,career,0,0
lecture,class,-1,0
lecture,learn,-1,1
art,creativity,1,1
art,expression,1,1
career,success,0,1
career,path,0,0
future,hope,-1,0
future,uncertainty,-1,-1
literature,book,1,1
literature,story,1,1
model,theory,0,0
model,prediction,0,-1
blackboard,classroom,-1,0
blackboard,write,-1,0
work,effort,0,0
work,achievement,0,1
experiment,science,0,1
experiment,discovery,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
physics,science,0,1
physics,law,0,-1
variable,change,-1,-1
variable,uncertainty,-1,-1
student,learn,1,1
student,school,1,0
philosophy,think,0,0
philosophy,question,0,-1
classroom,student,0,1
classroom,teach,0,1
stem,science,0,1
stem,engineering,0,0
