cue_word,association_word,cue_valence,associated_valence
lecture,class,-1,0
lecture,teacher,-1,0
lecture,note,-1,-1
professor,smart,0,1
professor,strict,0,-1
professor,knowledge,0,1
stem,science,0,0
stem,engineering,0,0
stem,math,0,-1
chatgpt,ai,0,1
chatgpt,chat,0,0
chatgpt,helpful,0,1
creativity,art,1,1
creativity,innovation,1,1
creativity,fun,1,1
grade,score,-1,0
grade,effort,-1,0
grade,pressure,-1,-1
llm,model,0,0
llm,language,0,1
llm,ai,0,1
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
mathematic,formula,-1,-1
mathematic,logic,-1,0
mathematic,challenge,-1,-1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
number,math,-1,-1
number,count,-1,0
number,pattern,-1,0
work,job,0,0
work,effort,0,0
work,achievement,0,1
society,people,0,1
society,community,0,1
society,change,0,-1
experiment,science,0,0
experiment,discovery,0,1
experiment,risk,0,-1
art,creative,1,1
art,beauty,1,1
art,expression,1,1
homework,study,-1,-1
homework,assignment,-1,-1
homework,deadline,-1,-1
job,career,0,1
job,income,0,1
job,responsibility,0,0
blackboard,classroom,-1,0
blackboard,write,-1,-1
blackboard,teach,-1,0
informatic,compute,0,1
informatic,information,0,0
informatic,technology,0,1
study,learn,-1,1
study,focus,-1,0
study,effort,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,opportunity,0,1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,problem,0,-1
philosophy,think,0,-1
philosophy,question,0,-1
philosophy,wisdom,0,1
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,-1
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
history,past,0,-1
history,event,0,0
history,culture,0,0
class,student,-1,0
class,learn,-1,1
class,lesson,-1,0
career,job,0,-1
career,growth,0,1
career,success,0,1
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,opportunity,-1,-1
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,1
teacher,educate,1,1
teacher,guide,1,1
teacher,inspire,1,1
ai,intelligence,0,0
ai,machine,0,-1
ai,future,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
science,experiment,0,0
science,discovery,0,1
science,research,0,0
computation,calculate,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
proof,evidence,0,0
proof,mathematic,0,-1
proof,logic,0,0
theorem,math,-1,-1
theorem,formula,-1,-1
theorem,demonstration,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,value,-1,-1
model,representation,0,0
model,simulation,0,0
model,theory,0,0
physics,energy,0,0
physics,motion,0,0
physics,law,0,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,compound,0,0
equation,math,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
student,learn,0,1
student,school,0,0
student,future,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
logic,reasoning,0,0
logic,argument,0,-1
logic,truth,0,1
