cue_word,association_word,cue_valence,associated_valence
history,past,0,0
history,present,0,-1
history,future,0,-1
ai,machine learn,0,0
ai,datum,0,0
ai,automation,0,-1
classroom,learn,0,0
classroom,education,0,0
classroom,lecture,0,0
science,physics,0,0
science,chemistry,0,0
science,biology,0,0
job,career,0,0
job,work,0,0
job,employment,0,-1
equation,math,0,0
equation,formula,0,0
equation,solution,0,0
knowledge,learn,0,0
knowledge,information,0,0
knowledge,wisdom,0,0
music,melody,0,0
music,rhythm,0,-1
music,song,0,0
datum,information,0,0
datum,number,0,0
datum,record,0,0
blackboard,write,-1,-1
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
variable,value,-1,0
variable,factor,-1,0
variable,unknown,-1,-1
art,creativity,0,0
art,expression,0,0
art,paint,0,0
model,representation,0,0
model,design,0,0
model,example,0,-1
future,possibility,-1,0
future,dream,-1,-1
future,trend,-1,-1
experiment,test,0,0
experiment,research,0,0
experiment,discovery,0,0
scientist,lab,0,-1
scientist,theory,0,0
scientist,hypothesis,0,0
teacher,education,0,0
teacher,learn,0,0
teacher,mentor,0,0
lecture,speech,-1,-1
lecture,presentation,-1,-1
lecture,course,-1,0
professor,expert,0,0
professor,academic,0,0
professor,researcher,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,compound,0,0
success,achievement,0,0
success,goal,0,0
success,victory,0,0
physics,motion,0,0
physics,energy,0,0
physics,force,0,0
philosophy,logic,0,0
philosophy,ethic,0,-1
philosophy,reasoning,0,0
teamwork,collaboration,0,0
teamwork,partnership,0,0
teamwork,cooperation,0,0
work,career,0,0
work,task,0,0
work,productivity,0,-1
logic,reasoning,0,0
logic,analysis,0,0
logic,evidence,0,-1
problem - solve,strategy,0,0
problem - solve,critical thinking,0,0
problem - solve,innovation,0,0
failure,setback,-1,-1
failure,disappointment,-1,-1
failure,growth,-1,0
chatgpt,ai,0,0
chatgpt,conversational,0,0
chatgpt,language model,0,-1
grade,score,0,0
grade,evaluation,0,0
grade,achievement,0,0
number,mathematic,0,0
number,calculation,0,0
number,statistic,0,-1
llm,artificial intelligence,0,0
llm,language processing,0,0
llm,natural language,0,0
proof,verification,0,0
proof,logic,0,0
proof,demonstration,0,-1
informatic,compute,0,0
informatic,data analysis,0,0
informatic,technology,0,0
algorithm,procedure,0,0
algorithm,logic flow,0,0
algorithm,solution,0,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,originality,0,-1
computation,calculate,0,0
computation,processing,0,0
computation,machine learn,0,-1
biology,life sciences,0,0
biology,organism,0,0
biology,ecology,0,-1
student,learner,0,0
student,education,0,0
student,scholarship,0,0
exam,assessment,0,0
exam,testing,0,0
exam,evaluation,0,-1
mathematic,algebra,0,0
mathematic,geometry,0,0
mathematic,number,0,0
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,unease,-1,-1
class,school,0,0
class,education system,0,0
class,peer group,0,0
society,culture,0,0
society,value,0,-1
society,norm,0,0
study,learn,0,0
study,research,0,0
study,education,0,0
literature,book,0,0
literature,story,0,0
literature,narrative,0,-1
career,profession,0,0
career,job,0,0
career,goal,0,0
theorem,proof,0,0
theorem,mathematical statement,0,0
theorem,logic,0,-1
homework,assignment,-1,-1
homework,practice,-1,-1
homework,work,-1,-1
