cue_word,association_word,cue_valence,associated_valence
future,opportunity,0,1
future,uncertainty,0,0
failure,regret,-1,-1
failure,lesson,-1,0
teacher,knowledge,0,1
teacher,respect,0,1
career,growth,0,1
career,stability,0,0
number,logic,0,0
number,confusion,0,-1
datum,analysis,0,0
datum,complexity,0,-1
theorem,proof,0,0
theorem,challenge,0,0
problem - solve,satisfaction,0,1
problem - solve,effort,0,0
mathematic,difficulty,-1,-1
mathematic,pattern,-1,0
ai,innovation,0,1
ai,uncertainty,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
philosophy,mean,0,1
philosophy,debate,0,0
professor,authority,0,0
professor,wisdom,0,1
work,purpose,0,1
work,stress,0,-1
biology,nature,0,1
biology,interest,0,0
homework,burden,-1,-1
homework,learn,-1,0
history,lesson,1,1
history,fascination,1,1
study,focus,0,0
study,fatigue,0,-1
class,education,0,0
class,boredom,0,-1
student,curiosity,0,1
student,pressure,0,-1
algorithm,precision,0,0
algorithm,complexity,0,-1
logic,reason,0,1
logic,clarity,0,0
exam,nervousness,-1,-1
exam,evaluation,-1,0
equation,balance,-1,0
equation,struggle,-1,-1
variable,change,0,0
variable,flexibility,0,0
success,achievement,1,1
success,family,1,0
success,security,1,0
informatic,datum,0,0
informatic,computer,0,0
informatic,confusion,0,-1
proof,evidence,0,0
proof,math,0,-1
proof,doubt,0,-1
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,history,1,0
literature,novel,1,1
literature,read,1,1
literature,escape,1,0
art,creativity,0,0
art,beauty,0,0
art,boredom,0,-1
science,physics,0,0
science,proof,0,0
science,complexity,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,sleep,-1,-1
experiment,science,0,0
experiment,curiosity,0,0
experiment,failure,0,-1
classroom,learn,0,0
classroom,boredom,0,-1
classroom,student,0,0
stem,physics,0,0
stem,math,0,-1
stem,challenge,0,0
computation,number,0,0
computation,computer,0,0
computation,efficiency,0,0
blackboard,classroom,0,0
blackboard,chalk,0,0
blackboard,teach,0,0
society,community,0,0
society,change,0,0
society,judgment,0,-1
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,complex,0,-1
model,example,0,0
model,theory,0,0
model,simulation,0,0
lecture,teach,0,0
lecture,note,0,0
lecture,sleepiness,0,-1
job,work,0,0
job,security,0,0
job,stress,0,-1
grade,performance,0,0
grade,pressure,0,-1
grade,success,0,1
creativity,art,1,0
creativity,freedom,1,1
creativity,expression,1,1
llm,technology,0,0
llm,confusion,0,-1
llm,future,0,0
scientist,research,0,0
scientist,curiosity,0,0
scientist,pressure,0,-1
physics,science,0,0
physics,equation,0,0
physics,challenge,0,0
music,melody,1,1
music,relaxation,1,1
music,art,1,0
chatgpt,technology,0,0
chatgpt,conversation,0,0
chatgpt,uncertainty,0,-1
