cue_word,association_word,cue_valence,associated_valence
number,math,0,0
number,count,0,0
exam,test,-1,-1
exam,study,-1,0
variable,change,0,0
variable,unknown,0,-1
work,job,0,0
work,effort,0,0
professor,teacher,1,1
professor,lecture,1,0
class,school,0,0
class,learn,0,0
physics,science,0,0
physics,energy,0,0
homework,study,-1,0
homework,assignment,-1,-1
history,past,0,0
history,event,0,0
teamwork,cooperation,1,1
teamwork,support,1,1
failure,loss,-1,-1
failure,defeat,-1,-1
theorem,proof,0,0
theorem,math,0,0
experiment,science,0,0
experiment,test,0,0
mathematic,number,0,0
mathematic,logic,0,0
computation,calculate,0,0
computation,datum,0,0
success,achieve,1,1
success,win,1,1
knowledge,learn,0,0
knowledge,wisdom,0,0
society,people,0,0
society,community,0,0
chemistry,reaction,0,0
chemistry,element,0,0
llm,model,1,0
llm,ai,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
career,job,1,0
career,path,1,0
philosophy,think,0,0
philosophy,wisdom,0,0
proof,evidence,0,0
proof,demonstrate,0,0
informatic,datum,0,0
informatic,technology,0,0
blackboard,chalk,0,0
blackboard,lesson,0,0
blackboard,class,0,-1
student,school,0,0
student,learn,0,0
student,homework,0,-1
teacher,educate,0,1
teacher,mentor,0,0
teacher,classroom,0,-1
grade,test,0,-1
grade,score,0,0
grade,report,0,-1
datum,information,0,1
datum,analysis,0,0
datum,stat,0,0
study,read,0,0
study,learn,0,1
study,exam,0,-1
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,strategy,0,0
logic,reasoning,0,0
logic,math,0,0
logic,analysis,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
lecture,talk,0,-1
lecture,professor,0,0
lecture,note,0,0
music,melody,1,1
music,rhythm,1,1
music,instrument,1,1
ai,future,0,0
ai,technology,0,1
ai,intelligence,0,1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
job,work,0,-1
job,career,0,0
job,salary,0,0
equation,math,0,0
equation,solve,0,0
equation,variable,0,0
literature,book,1,1
literature,poetry,1,1
literature,write,1,1
classroom,student,-1,0
classroom,desk,-1,-1
classroom,lesson,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
model,theory,0,0
model,design,0,0
model,predict,0,0
chatgpt,ai,1,0
chatgpt,chat,1,0
chatgpt,assistant,1,0
art,paint,1,1
art,creativity,1,1
art,expression,1,1
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
stem,math,0,0
stem,engineering,0,0
stem,technology,0,1
scientist,research,0,0
scientist,lab,0,0
scientist,discover,0,1
algorithm,code,0,0
algorithm,solution,0,1
algorithm,process,0,0
