cue_word,association_word,cue_valence,associated_valence
informatic,computer,0,0
informatic,cod,0,0
informatic,datum,0,0
music,guitar,1,0
music,rhythm,1,0
music,concert,1,0
number,maths,0,-1
number,calculation,0,0
number,count,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,wisdom,0,0
work,job,0,0
work,effort,0,0
work,salary,0,0
scientist,research,1,0
scientist,discovery,1,0
scientist,lab,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
classroom,student,0,0
classroom,learn,0,0
classroom,desk,0,0
logic,reasoning,0,0
logic,maths,0,-1
logic,puzzle,0,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
knowledge,learn,1,0
knowledge,book,1,0
knowledge,wisdom,1,0
society,people,0,0
society,community,0,0
society,rule,0,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,-1
proof,evidence,0,0
proof,maths,0,-1
proof,logic,0,0
teacher,education,0,0
teacher,knowledge,0,0
teacher,classroom,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,classroom,0,0
homework,study,-1,0
homework,time,-1,0
homework,stress,-1,-1
algorithm,cod,0,0
algorithm,logic,0,0
algorithm,step,0,0
lecture,listen,0,0
lecture,note,0,0
lecture,bore,0,-1
grade,score,0,0
grade,exam,0,0
grade,stress,0,-1
model,design,0,0
model,science,0,0
model,maths,0,-1
creativity,art,1,0
creativity,idea,1,1
creativity,freedom,1,1
exam,test,0,0
exam,stress,0,-1
exam,grade,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
equation,maths,0,-1
equation,solution,0,0
equation,variable,0,0
class,school,0,0
class,teacher,0,0
class,homework,0,-1
physics,science,0,0
physics,law,0,0
physics,energy,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,0
llm,technology,0,0
llm,future,0,0
llm,learn,0,0
science,discovery,1,1
science,experiment,1,0
science,truth,1,1
theorem,proof,0,0
theorem,math,0,-1
theorem,logic,0,0
stem,career,0,0
stem,future,0,0
stem,innovation,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
computation,cod,-1,-1
computation,math,-1,-1
computation,algorithm,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
philosophy,think,1,0
philosophy,mean,1,1
philosophy,wisdom,1,1
experiment,science,0,0
experiment,discovery,0,0
experiment,test,0,0
art,creativity,0,1
art,expression,0,0
art,beauty,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
future,hope,0,1
future,progress,0,1
future,uncertainty,0,0
student,learn,0,0
student,study,0,0
student,exam,0,-1
history,past,0,0
history,event,0,0
history,lesson,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
literature,book,0,0
literature,story,0,0
literature,word,0,0
career,job,0,0
career,growth,0,1
career,success,0,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,achievement,1,1
variable,change,-1,0
variable,math,-1,-1
variable,datum,-1,0
datum,information,0,0
datum,analysis,0,0
datum,fact,0,0
job,work,0,0
job,income,0,1
job,responsibility,0,0
