cue_word,association_word,cue_valence,associated_valence
success,achievement,1,1
success,happiness,1,1
success,money,1,0
model,fashion,0,0
model,example,0,0
model,scale,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,book,1,0
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
computation,math,-1,-1
computation,calculator,-1,0
computation,algorithm,-1,0
lecture,class,0,0
lecture,teacher,0,0
lecture,note,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,exam,-1,-1
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
creativity,art,1,1
creativity,idea,1,1
creativity,innovation,1,1
failure,loss,-1,-1
failure,sadness,-1,-1
failure,disappointment,-1,-1
biology,science,0,0
biology,cell,0,0
biology,life,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,life,0,0
job,work,0,0
job,money,0,0
job,career,0,0
literature,book,1,1
literature,read,1,1
literature,story,1,1
study,learn,0,1
study,book,0,0
study,exam,0,-1
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,information,0,1
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,write,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
equation,math,-1,-1
equation,solution,-1,0
equation,number,-1,-1
llm,ai,0,0
llm,model,0,0
llm,learn,0,1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
class,school,0,0
class,teacher,0,0
class,student,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,responsibility,0,0
stem,tech,-1,0
stem,future,-1,0
stem,difficult,-1,-1
algorithm,code,-1,0
algorithm,math,-1,-1
algorithm,logic,-1,-1
mathematic,number,-1,-1
mathematic,problem,-1,-1
mathematic,bore,-1,-1
work,effort,0,0
work,money,0,0
work,stress,0,-1
chemistry,lab,-1,0
chemistry,reaction,-1,-1
chemistry,confuse,-1,-1
history,past,0,0
history,story,0,0
history,interest,0,0
career,future,0,0
career,job,0,0
career,success,0,1
homework,study,-1,0
homework,stress,-1,-1
homework,time,-1,-1
music,melody,1,1
music,emotion,1,0
music,relaxation,1,1
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,hard,-1,-1
grade,score,0,0
grade,effort,0,0
grade,pressure,0,-1
physics,law,-1,-1
physics,experiment,-1,0
physics,complex,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,desk,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
proof,math,-1,-1
proof,logic,-1,-1
proof,evidence,-1,0
science,experiment,0,0
science,discovery,0,0
science,hard,0,-1
experiment,science,0,0
experiment,test,0,0
experiment,result,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
logic,reasoning,0,0
logic,math,0,-1
logic,puzzle,0,0
student,study,0,0
student,future,0,0
student,young,0,0
informatic,code,0,0
informatic,tech,0,0
informatic,future,0,0
scientist,discovery,0,0
scientist,lab,0,0
scientist,smart,0,0
teamwork,collaboration,0,0
teamwork,friend,0,1
teamwork,success,0,1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
