cue_word,association_word,cue_valence,associated_valence
homework,chore,-1,-1
homework,stress,-1,-1
homework,late,-1,-1
number,math,-1,-1
number,count,-1,-1
number,bore,-1,-1
logic,puzzle,0,0
logic,reasoning,0,0
logic,deduction,0,0
work,study,0,0
work,effort,0,0
work,job,0,-1
ai,robot,1,1
ai,chatgpt,1,1
ai,future,1,1
grade,score,-1,-1
grade,test,-1,-1
grade,pressure,-1,-1
problem - solve,challenge,0,-1
problem - solve,skill,0,1
problem - solve,success,0,1
blackboard,classroom,-1,0
blackboard,chalk,-1,-1
blackboard,teacher,-1,0
computation,calculation,-1,-1
computation,computer,-1,0
computation,math,-1,-1
theorem,proof,-1,-1
theorem,math,-1,-1
theorem,difficult,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,study,-1,-1
philosophy,think,1,1
philosophy,life,1,1
philosophy,buddhism,1,1
variable,x,-1,-1
variable,equation,-1,-1
variable,unknown,-1,-1
scientist,lab,1,0
scientist,experiment,1,1
scientist,biology,1,1
art,paint,1,1
art,draw,1,1
art,beauty,1,1
stem,science,-1,1
stem,math,-1,-1
stem,engineering,-1,-1
science,biology,1,1
science,experiment,1,1
science,discovery,1,1
model,example,0,0
model,simulation,0,-1
student,school,1,0
student,friend,1,1
student,learn,1,1
llm,ai,0,1
llm,chatbot,0,0
llm,helpful,0,1
creativity,art,1,1
creativity,idea,1,1
creativity,imagination,1,1
teamwork,group,1,0
teamwork,collaboration,1,1
teamwork,support,1,1
music,song,1,1
music,relax,1,1
music,fun,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,stress,-1,-1
chemistry,lab,0,0
chemistry,reaction,0,0
chemistry,element,0,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,1
future,dream,1,1
future,hope,1,1
future,uncertainty,1,-1
job,work,0,0
job,money,0,1
job,stress,0,-1
teacher,mentor,1,1
teacher,helpful,1,1
teacher,strict,1,-1
chatgpt,ai,0,0
chatgpt,helper,0,1
chatgpt,cheat,0,-1
physics,science,0,1
physics,difficult,0,-1
physics,law,0,0
knowledge,wisdom,1,1
knowledge,useful,1,1
knowledge,book,1,0
algorithm,code,-1,0
algorithm,logic,-1,0
algorithm,complex,-1,-1
proof,evidence,0,1
proof,theorem,0,-1
proof,true,0,1
literature,book,-1,-1
literature,story,-1,0
literature,bore,-1,-1
mathematic,number,-1,-1
mathematic,equation,-1,-1
mathematic,hat,-1,-1
lecture,talk,-1,0
lecture,boredom,-1,-1
lecture,note,-1,-1
classroom,school,0,0
classroom,friend,0,1
classroom,desk,0,-1
informatic,computer,0,1
informatic,programming,0,-1
informatic,datum,0,0
experiment,lab,1,1
experiment,discovery,1,1
experiment,fun,1,1
failure,mistake,-1,-1
failure,lesson,-1,1
failure,sad,-1,-1
society,people,1,0
society,community,1,1
society,harmony,1,1
professor,expert,1,1
professor,teacher,1,1
professor,knowledgeable,1,1
study,learn,0,1
study,homework,0,-1
study,stress,0,-1
equation,math,-1,-1
equation,solve,-1,0
equation,puzzle,-1,0
career,passion,1,1
career,success,1,1
career,future,1,1
history,past,-1,0
history,event,-1,0
history,date,-1,-1
biology,life,1,1
biology,plant,1,1
biology,fascinating,1,1
datum,information,0,1
datum,number,0,-1
datum,analysis,0,0
class,lesson,0,0
class,group,0,1
class,school,0,0
