cue_word,association_word,cue_valence,associated_valence
creativity,innovation,1,1
creativity,art,1,0
creativity,imagination,1,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
proof,evidence,1,1
proof,validation,1,1
proof,demonstration,1,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
number,math,0,-1
number,quantitative,0,0
number,calculation,0,0
history,past,1,0
history,event,1,0
history,chronicle,1,0
llm,model,0,0
llm,learn,0,0
llm,machine,0,0
student,learn,0,0
student,education,0,0
student,youth,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
physics,science,0,0
physics,law,0,0
physics,energy,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
biology,life,0,1
biology,organism,0,0
biology,cell,0,0
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,ethic,0,0
experiment,test,0,0
experiment,research,0,0
experiment,discovery,0,1
society,community,0,0
society,culture,0,0
society,people,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,datum,0,0
equation,math,0,-1
equation,solution,0,0
equation,variable,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
future,time,1,0
future,progress,1,1
future,hope,1,1
career,job,0,0
career,growth,0,1
career,success,0,1
grade,school,0,0
grade,performance,0,0
grade,evaluation,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
professor,teacher,0,0
professor,education,0,0
professor,knowledge,0,1
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
informatic,technology,0,0
informatic,cod,0,0
informatic,datum,0,0
teacher,education,1,1
teacher,knowledge,1,1
teacher,patience,1,0
classroom,learn,0,0
classroom,student,0,0
classroom,chalk,0,0
job,work,0,0
job,career,0,0
job,responsibility,0,0
class,student,0,0
class,learn,0,0
class,subject,0,0
variable,math,0,-1
variable,change,0,0
variable,unknown,0,-1
theorem,proof,0,0
theorem,math,0,-1
theorem,logic,0,0
knowledge,learn,1,1
knowledge,education,1,1
knowledge,wisdom,1,0
lecture,teacher,0,1
lecture,learn,0,1
lecture,note,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,lab,0,0
logic,reasoning,0,0
logic,math,0,-1
logic,problem,0,0
chemistry,science,1,0
chemistry,experiment,1,0
chemistry,lab,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
science,experiment,0,0
science,research,0,0
science,discovery,0,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,0
study,learn,0,1
study,book,0,0
study,exam,0,-1
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
blackboard,classroom,0,0
blackboard,chalk,0,0
blackboard,note,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,0
music,sound,0,0
music,instrument,0,0
music,melody,0,0
art,creativity,0,0
art,paint,0,0
art,sculpture,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
homework,study,0,0
homework,assignment,0,0
homework,school,0,0
literature,book,0,0
literature,read,0,0
literature,novel,0,0
