cue_word,association_word,cue_valence,associated_valence
datum,analysis,0,0
datum,storage,0,-1
datum,insight,0,1
blackboard,chalk,-1,-1
blackboard,whiteboard,-1,-1
blackboard,classroom,-1,-1
class,student,0,0
class,learn,0,1
class,lecture,0,-1
chatgpt,ai,0,0
chatgpt,chatbot,0,-1
chatgpt,assistant,0,0
exam,test,-1,-1
exam,grade,-1,-1
exam,stress,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,curiosity,1,1
student,learn,0,1
student,study,0,-1
student,growth,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
science,knowledge,1,1
science,experiment,1,0
science,truth,1,1
society,community,0,0
society,culture,0,-1
society,people,0,0
physics,matter,0,-1
physics,energy,0,0
physics,law,0,0
classroom,learn,0,1
classroom,teach,0,0
classroom,education,0,1
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,pattern,-1,-1
literature,story,0,0
literature,book,0,0
literature,art,0,1
job,career,-1,0
job,work,-1,-1
job,income,-1,-1
biology,life,0,1
biology,cell,0,-1
biology,nature,0,1
logic,reasoning,0,0
logic,truth,0,1
logic,deduction,0,-1
informatic,datum,0,0
informatic,system,0,-1
informatic,technology,0,0
equation,math,-1,0
equation,formula,-1,-1
equation,solution,-1,0
future,hope,-1,1
future,progress,-1,0
future,uncertainty,-1,-1
professor,teach,0,0
professor,research,0,1
professor,mentor,0,0
llm,ai,-1,0
llm,language,-1,0
llm,model,-1,-1
model,simulation,-1,-1
model,theory,-1,0
model,prediction,-1,-1
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,success,1,1
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
knowledge,understand,0,1
knowledge,learn,0,1
knowledge,wisdom,0,1
music,melody,0,1
music,rhythm,0,1
music,emotion,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,growth,-1,0
number,digit,0,0
number,quantity,0,0
number,math,0,1
variable,unknown,-1,-1
variable,symbol,-1,-1
variable,equation,-1,0
theorem,proof,0,1
theorem,truth,0,1
theorem,logic,0,1
computation,calculation,0,0
computation,processing,0,0
computation,algorithm,0,0
proof,demonstration,1,1
proof,validity,1,1
proof,reasoning,1,1
career,job,-1,-1
career,profession,-1,0
career,future,-1,0
philosophy,ethic,0,0
philosophy,logic,0,1
philosophy,existence,0,-1
homework,assignment,-1,-1
homework,practice,-1,0
homework,study,-1,0
ai,intelligence,0,1
ai,automation,0,0
ai,future,0,0
stem,science,0,1
stem,technology,0,1
stem,engineering,0,1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,0
history,past,0,-1
history,event,0,-1
history,culture,0,0
mathematic,logic,1,1
mathematic,number,1,0
mathematic,problem - solve,1,1
work,labor,-1,-1
work,effort,-1,0
work,career,-1,-1
problem - solve,puzzle,1,0
problem - solve,solution,1,1
problem - solve,think,1,1
success,achievement,1,1
success,goal,1,0
success,reward,1,1
study,learn,0,1
study,research,0,0
study,education,0,0
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,science,0,1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
teacher,mentor,0,1
teacher,educator,0,0
teacher,guide,0,1
