cue_word,association_word,cue_valence,associated_valence
career,growth,0,0
career,security,0,-1
career,balance,0,0
biology,laboratory,1,0
biology,cell,1,0
biology,evolution,1,0
proof,logic,1,1
proof,evidence,1,0
proof,deduction,1,0
creativity,art,1,1
creativity,imagination,1,1
creativity,design,1,0
philosophy,reason,0,0
philosophy,truth,0,0
philosophy,question,0,1
chatgpt,utility,0,0
chatgpt,information,0,1
chatgpt,tool,0,0
society,change,0,0
society,community,0,0
society,influence,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
problem - solve,strategy,1,1
problem - solve,efficiency,1,0
problem - solve,clarity,1,0
number,calculation,0,0
number,pattern,0,0
number,math,0,1
theorem,logic,1,1
theorem,proof,1,1
theorem,structure,1,0
datum,analysis,0,1
datum,collection,0,0
datum,information,0,1
algorithm,step - by - step,0,0
algorithm,processing,0,0
algorithm,rule,0,0
ai,automation,0,0
ai,learn,0,1
ai,innovation,0,1
student,classroom,0,0
student,study,0,0
student,progress,0,0
future,possibility,0,1
future,change,0,0
future,development,0,0
music,emotion,1,1
music,harmony,1,0
music,performance,1,0
classroom,teacher,0,0
classroom,discussion,0,0
classroom,learn,0,1
literature,story,0,0
literature,emotion,0,1
literature,narrative,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,instruction,0,0
experiment,result,0,0
experiment,testing,0,0
experiment,control,0,0
science,discovery,1,1
science,observation,1,0
science,method,1,0
professor,knowledge,1,1
professor,mentor,1,0
professor,teach,1,0
llm,language,0,1
llm,generation,0,0
llm,response,0,0
teacher,guidance,1,1
teacher,structure,1,0
teacher,support,1,0
scientist,discovery,0,1
scientist,curiosity,0,0
scientist,experiment,0,-1
model,simulation,0,-1
model,design,0,0
model,representation,0,-1
history,memory,1,0
history,pattern,1,0
history,context,1,-1
knowledge,understand,1,1
knowledge,information,1,0
knowledge,wisdom,1,0
study,focus,0,0
study,research,0,0
study,effort,0,-1
lecture,presentation,-1,0
lecture,instruction,-1,0
lecture,attention,-1,0
informatic,datum,0,1
informatic,cod,0,0
informatic,algorithm,0,0
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,communication,1,0
computation,calculation,0,0
computation,processing,0,0
computation,speed,0,-1
equation,solution,0,1
equation,math,0,0
equation,balance,0,-1
chemistry,reaction,-1,0
chemistry,lab,-1,0
chemistry,molecule,-1,0
exam,stress,-1,-1
exam,performance,-1,0
exam,deadline,-1,-1
physics,law,1,0
physics,motion,1,0
physics,energy,1,0
mathematic,problem,1,0
mathematic,proof,1,1
mathematic,logic,1,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,focus,-1,0
art,color,1,1
art,expression,1,0
art,creativity,1,1
class,teacher,0,0
class,discussion,0,0
class,learn,0,1
job,income,0,0
job,responsibility,0,1
job,routine,0,-1
variable,change,0,0
variable,factor,0,0
variable,input,0,-1
failure,setback,-1,-1
failure,learn,-1,0
failure,risk,-1,-1
logic,reason,1,1
logic,structure,1,0
logic,deduction,1,0
success,achievement,1,1
success,pride,1,0
success,goal,1,1
work,effort,0,0
work,output,0,0
work,schedule,0,-1
grade,mark,0,0
grade,evaluation,0,0
grade,result,0,0
stem,science,0,1
stem,technology,0,0
stem,innovation,0,0
