cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,logic,0,1
theorem,mathematic,0,0
llm,ai,0,-1
llm,algorithm,0,0
llm,model,0,0
philosophy,logic,1,0
philosophy,knowledge,1,1
philosophy,art,1,0
classroom,lecture,0,-1
classroom,study,0,0
classroom,professor,0,0
stem,science,1,1
stem,mathematic,1,0
stem,problem - solve,1,0
literature,art,0,0
literature,knowledge,0,1
literature,philosophy,0,1
problem - solve,logic,0,1
problem - solve,mathematic,0,0
problem - solve,work,0,0
career,work,0,0
career,stem,0,1
career,knowledge,0,1
lecture,classroom,-1,0
lecture,professor,-1,0
lecture,study,-1,0
study,knowledge,0,1
study,mathematic,0,0
study,problem - solve,0,0
mathematic,theorem,0,0
mathematic,logic,0,1
mathematic,number,0,0
blackboard,classroom,-1,0
blackboard,lecture,-1,-1
blackboard,professor,-1,0
logic,theorem,1,0
logic,proof,1,0
logic,philosophy,1,1
proof,theorem,0,0
proof,mathematic,0,0
proof,logic,0,1
variable,model,-1,0
variable,mathematic,-1,0
variable,algorithm,-1,0
work,career,0,0
work,problem - solve,0,0
work,study,0,0
model,algorithm,0,0
model,variable,0,-1
model,llm,0,0
knowledge,philosophy,1,1
knowledge,literature,1,0
knowledge,study,1,0
art,literature,0,0
art,philosophy,0,1
art,blackboard,0,-1
professor,lecture,0,-1
professor,classroom,0,0
professor,knowledge,0,1
science,stem,1,1
science,mathematic,1,0
science,algorithm,1,0
algorithm,ai,0,-1
algorithm,model,0,0
algorithm,variable,0,-1
ai,llm,-1,0
ai,algorithm,-1,0
ai,model,-1,0
failure,work,-1,0
failure,problem - solve,-1,0
failure,study,-1,0
number,mathematic,0,0
number,theorem,0,0
number,variable,0,-1
homework,study,0,0
homework,effort,0,1
homework,stress,0,-1
class,learn,0,1
class,teacher,0,0
class,discussion,0,0
anxiety,nervous,-1,-1
anxiety,pressure,-1,0
anxiety,fear,-1,-1
society,community,0,1
society,change,0,0
society,rule,0,-1
teamwork,collaboration,1,0
teamwork,support,1,1
teamwork,achievement,1,0
chemistry,science,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,0
scientist,research,1,0
scientist,discovery,1,1
scientist,intellect,1,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,-1
job,work,0,-1
job,career,0,0
job,responsibility,0,0
exam,test,-1,-1
exam,evaluation,-1,0
exam,pressure,-1,-1
creativity,innovation,1,0
creativity,imagination,1,1
creativity,expression,1,0
success,achievement,1,1
success,reward,1,0
success,goal,1,0
biology,life,0,1
biology,nature,0,0
biology,study,0,0
informatic,technology,0,0
informatic,cod,0,1
informatic,system,0,0
equation,math,-1,0
equation,solution,-1,0
equation,logic,-1,0
student,learn,0,1
student,education,0,0
student,growth,0,0
experiment,research,0,0
experiment,discovery,0,1
experiment,test,0,-1
grade,score,-1,0
grade,evaluation,-1,0
grade,performance,-1,0
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,learn,0,1
physics,science,-1,0
physics,law,-1,0
physics,universe,-1,0
music,art,1,1
music,emotion,1,0
music,melody,1,0
teacher,education,0,1
teacher,guidance,0,0
teacher,knowledge,0,1
history,past,0,-1
history,study,0,0
history,event,0,0
future,hope,1,1
future,progress,1,0
future,change,1,0
computation,calculate,-1,-1
computation,algorithm,-1,0
computation,datum,-1,0
