cue_word,association_word,cue_valence,associated_valence
algorithm,code,0,0
algorithm,datum,0,0
algorithm,solution,0,0
equation,math,0,0
equation,solve,0,0
equation,number,0,0
job,work,0,0
job,career,0,0
job,salary,0,0
model,design,0,0
model,simulation,0,0
model,theory,0,0
future,hope,0,1
future,progress,0,1
future,uncertainty,0,-1
experiment,test,0,0
experiment,science,0,0
experiment,discovery,0,0
proof,evidence,0,0
proof,logic,0,0
proof,mathematic,0,0
study,learn,0,0
study,research,0,0
study,book,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
teacher,learn,0,0
teacher,classroom,0,0
teacher,education,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
history,past,0,0
history,event,0,0
history,culture,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
class,student,0,0
class,teacher,0,0
class,lesson,0,0
music,sound,1,1
music,rhythm,1,1
music,harmony,1,1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
literature,book,0,0
literature,write,0,0
literature,story,0,0
logic,reason,0,0
logic,think,0,0
logic,argument,0,-1
science,experiment,0,0
science,discovery,0,0
science,research,0,0
success,achievement,1,1
success,goal,1,1
success,victory,1,1
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,laboratory,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
variable,change,-1,-1
variable,mathematic,-1,0
variable,unknown,-1,-1
knowledge,learn,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
number,mathematic,0,0
number,count,0,-1
number,quantitative,0,-1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
grade,school,-1,0
grade,performance,-1,-1
grade,evaluation,-1,-1
lecture,teach,0,0
lecture,learn,0,1
lecture,classroom,0,0
problem - solve,logic,0,-1
problem - solve,solution,0,1
problem - solve,challenge,0,-1
stem,science,1,1
stem,technology,1,1
stem,education,1,1
ai,machine,0,-1
ai,learn,0,1
ai,technology,0,0
llm,language,0,0
llm,model,0,-1
llm,ai,0,0
society,people,0,1
society,culture,0,0
society,community,0,0
computation,calculate,0,-1
computation,computer,0,0
computation,algorithm,0,-1
student,learn,1,1
student,school,1,0
student,education,1,1
physics,energy,0,0
physics,motion,0,-1
physics,law,0,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,knowledge,0,1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,write,-1,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
homework,study,-1,0
homework,school,-1,0
homework,assignment,-1,-1
