cue_word,association_word,cue_valence,associated_valence
failure,negative,-1,-1
failure,stress,-1,-1
failure,learn,-1,0
computation,precise,0,0
computation,complex,0,-1
computation,efficient,0,0
experiment,scientific,0,0
experiment,control,0,0
experiment,hypothesis,0,0
proof,logical,0,0
proof,rigorous,0,0
proof,truth,0,0
student,learner,0,0
student,curious,0,0
student,dedicate,0,0
study,academic,0,0
study,focus,0,0
study,research,0,0
career,professional,0,0
career,growth,0,0
career,success,0,0
class,educational,0,0
class,interactive,0,0
class,structure,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,expertise,0,0
society,community,-1,0
society,culture,-1,-1
society,collaboration,-1,0
variable,factor,-1,-1
variable,parameter,-1,-1
variable,datum,-1,0
exam,assessment,-1,-1
exam,pressure,-1,-1
exam,evaluation,-1,-1
work,labor,-1,-1
work,productivity,-1,0
work,effort,-1,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
biology,life,0,0
biology,science,0,0
biology,nature,0,0
future,hope,0,0
future,possibility,0,0
future,growth,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,clarity,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,learn,-1,0
number,quantitative,-1,-1
number,mathematical,-1,0
number,abstract,-1,-1
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,support,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,0
professor,mentor,0,0
professor,expert,0,0
professor,teacher,0,0
literature,read,0,0
literature,analysis,0,0
literature,culture,0,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,tool,0,0
mathematic,logic,0,0
mathematic,problem - solve,0,0
mathematic,precision,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,future,0,-1
stem,education,0,0
stem,science,0,0
stem,innovation,0,0
music,emotion,0,0
music,creativity,0,0
music,relaxation,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,success,0,0
informatic,datum,-1,0
informatic,system,-1,-1
informatic,analysis,-1,0
model,simulation,-1,-1
model,prediction,-1,-1
model,structure,-1,-1
llm,language,0,0
llm,intelligence,0,0
llm,complexity,0,-1
algorithm,logic,-1,0
algorithm,efficiency,-1,0
algorithm,mathematic,-1,0
grade,performance,-1,-1
grade,evaluation,-1,-1
grade,school,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
datum,information,-1,0
datum,analysis,-1,0
datum,insight,-1,0
teacher,education,0,0
teacher,mentorship,0,0
teacher,guidance,0,0
science,discovery,0,0
science,research,0,0
science,truth,0,0
success,achievement,0,0
success,goal,0,0
success,growth,0,0
job,career,-1,-1
job,work,-1,-1
job,responsibility,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,freedom,0,0
chemistry,reaction,0,-1
chemistry,experiment,0,0
chemistry,science,0,0
classroom,learn,-1,0
classroom,education,-1,0
classroom,environment,-1,-1
history,past,0,-1
history,culture,0,0
history,knowledge,0,0
equation,mathematic,-1,0
equation,logic,-1,0
equation,solution,-1,0
blackboard,education,-1,0
blackboard,write,-1,-1
blackboard,classroom,-1,-1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,0
physics,science,0,0
physics,experiment,0,0
physics,theory,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
