cue_word,association_word,cue_valence,associated_valence
art,canvas,0,-1
art,paint,0,0
art,museum,0,1
chemistry,lab,-1,-1
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
future,hope,0,1
future,uncertainty,0,-1
future,opportunity,0,0
literature,book,0,0
literature,story,0,1
literature,author,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,math,-1,-1
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,helpful,0,1
success,achievement,1,1
success,happy,1,1
success,goal,1,1
failure,disappoint,-1,-1
failure,loss,-1,-1
failure,try,-1,-1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,win,0,1
teacher,guide,0,0
teacher,learn,0,1
teacher,classroom,0,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,think,0,0
work,job,-1,-1
work,effort,-1,0
work,pay,-1,0
classroom,learn,-1,1
classroom,teacher,-1,0
classroom,student,-1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
lecture,listen,-1,0
lecture,note,-1,-1
lecture,class,-1,-1
equation,math,-1,-1
equation,solve,-1,-1
equation,number,-1,-1
professor,teach,0,1
professor,expert,0,1
professor,university,0,0
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
proof,math,-1,-1
proof,demonstrate,-1,0
proof,logic,-1,0
blackboard,write,-1,-1
blackboard,class,-1,-1
blackboard,teach,-1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,result,-1,-1
scientist,research,1,0
scientist,lab,1,-1
scientist,discover,1,1
class,student,-1,0
class,learn,-1,1
class,teacher,-1,0
datum,information,0,0
datum,analyze,0,0
datum,number,0,-1
creativity,imagine,1,1
creativity,innovate,1,1
creativity,art,1,0
study,book,-1,0
study,exam,-1,-1
philosophy,think,1,0
philosophy,question,1,-1
model,datum,0,-1
model,simulation,0,0
ai,future,1,0
ai,technology,1,1
logic,reasoning,-1,-1
informatic,computer,0,0
informatic,datum,0,0
stem,science,1,1
stem,engineering,1,1
experiment,discovery,0,0
experiment,lab,0,-1
history,past,-1,-1
history,event,-1,-1
music,rhythm,1,0
music,harmony,1,1
society,people,-1,0
society,community,-1,0
algorithm,code,0,0
algorithm,solution,0,1
number,math,-1,-1
number,count,-1,-1
homework,assignment,-1,-1
student,learn,0,1
student,class,0,-1
computation,calculate,-1,-1
mathematic,equation,0,-1
mathematic,proof,0,-1
physics,law,1,0
physics,energy,1,0
llm,language,1,0
llm,model,1,-1
theorem,proof,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
career,job,1,0
career,growth,1,1
biology,life,0,0
biology,cell,0,-1
job,work,0,-1
job,salary,0,1
science,research,1,0
science,discovery,1,1
