cue_word,association_word,cue_valence,associated_valence
failure,mistake,-1,0
failure,error,-1,-1
failure,defeat,-1,-1
grade,score,0,1
grade,mark,0,0
grade,rating,0,0
art,creativity,0,1
art,expression,0,0
art,beauty,0,1
knowledge,information,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
music,melody,0,0
music,sound,0,0
music,harmony,0,0
model,representation,0,0
model,example,0,0
model,prototype,0,0
work,job,0,0
work,task,0,0
work,labor,0,0
history,past,0,1
history,event,0,0
history,timeline,0,0
scientist,researcher,0,0
scientist,discoverer,0,1
scientist,analyst,0,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
proof,evidence,1,1
proof,verification,1,1
proof,certainty,1,1
biology,life,1,1
biology,organism,1,1
biology,science,1,1
theorem,proposition,0,0
theorem,principle,0,0
theorem,law,0,0
job,career,0,0
job,employment,0,0
job,profession,0,0
literature,write,0,0
literature,story,0,0
literature,text,0,0
equation,formula,1,1
equation,mathematic,1,1
equation,balance,1,1
lecture,presentation,0,0
lecture,speech,0,0
lecture,instruction,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
student,learner,0,0
student,pupil,0,0
student,scholar,0,0
number,digit,1,1
number,mathematic,1,1
number,calculation,1,1
professor,teacher,0,0
professor,educator,0,0
professor,lecturer,0,0
class,group,0,0
class,session,0,0
class,assembly,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,-1
society,community,0,1
society,culture,0,1
society,norm,0,0
study,learn,1,1
study,knowledge,1,1
study,focus,1,0
variable,change,0,-1
variable,factor,0,-1
variable,unknown,0,-1
mathematic,number,1,0
mathematic,equation,1,0
mathematic,logic,1,1
problem - solve,critical thinking,1,1
problem - solve,solution,1,0
problem - solve,challenge,1,-1
datum,information,1,0
datum,analysis,1,0
datum,statistic,1,0
career,job,1,0
career,goal,1,0
career,growth,1,0
logic,reasoning,1,0
logic,deduction,1,0
logic,argument,1,-1
algorithm,process,1,0
algorithm,step,1,-1
algorithm,computational,1,-1
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,science,1,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,work,-1,-1
llm,artificial intelligence,1,0
llm,language model,1,0
llm,chatbot,1,-1
science,research,1,0
science,discovery,1,0
science,knowledge,1,0
computation,calculation,1,0
computation,processing,1,-1
computation,algorithm,1,0
future,possibility,1,0
future,trend,1,-1
future,development,1,-1
philosophy,thought,0,-1
philosophy,idea,0,-1
philosophy,reasoning,0,0
chatgpt,ai,1,0
chatgpt,assistant,1,0
chatgpt,conversational,1,-1
teamwork,collaboration,1,1
teamwork,partnership,1,0
teamwork,cooperation,1,0
exam,testing,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
experiment,research,0,0
experiment,trial,0,-1
experiment,discovery,0,0
success,achievement,1,1
success,goal,1,0
success,prosperity,1,0
blackboard,chalk,0,-1
blackboard,write,0,-1
blackboard,learn,0,0
physics,law,1,0
physics,force,1,0
physics,motion,1,0
classroom,education,1,0
classroom,learn,1,0
classroom,environment,1,-1
ai,machine learn,1,0
ai,intelligence,1,0
ai,technology,1,0
teacher,mentor,1,0
teacher,educator,1,0
teacher,guide,1,-1
