cue_word,association_word,cue_valence,associated_valence
blackboard,art,0,0
blackboard,science,0,0
blackboard,class,0,-1
scientist,datum,0,0
scientist,logic,0,0
scientist,creativity,0,0
teacher,knowledge,-1,0
teacher,class,-1,-1
teacher,help,-1,0
number,logic,0,0
number,datum,0,0
number,exam,0,-1
job,anxiety,-1,0
job,teamwork,-1,0
job,stem,-1,0
equation,logic,0,0
equation,science,0,0
equation,proof,0,0
model,art,0,0
model,datum,0,0
model,creativity,0,0
proof,logic,0,0
proof,science,0,0
proof,knowledge,0,0
class,teacher,-1,-1
class,study,-1,0
class,exam,-1,-1
logic,number,0,0
logic,proof,0,0
logic,equation,0,0
literature,failure,-1,-1
literature,anxiety,-1,0
literature,history,-1,0
failure,anxiety,-1,0
failure,exam,-1,-1
failure,history,-1,0
lecture,class,-1,-1
lecture,teacher,-1,-1
lecture,knowledge,-1,0
creativity,art,0,0
creativity,music,0,0
creativity,model,0,0
science,equation,0,0
science,datum,0,0
science,experiment,0,0
stem,number,0,0
stem,datum,0,0
stem,logic,0,0
datum,science,0,0
datum,model,0,0
datum,logic,0,0
teamwork,job,0,-1
teamwork,class,0,-1
teamwork,anxiety,0,0
anxiety,exam,-1,-1
anxiety,failure,-1,-1
anxiety,job,-1,-1
music,creativity,0,0
music,art,0,0
music,classical,0,0
art,creativity,0,0
art,model,0,0
art,blackboard,0,0
chemistry,science,0,0
chemistry,lab,0,0
chemistry,experiment,0,0
exam,anxiety,-1,0
exam,failure,-1,-1
exam,class,-1,-1
history,literature,0,-1
history,anxiety,0,0
history,knowledge,0,0
knowledge,teacher,0,-1
knowledge,science,0,0
knowledge,datum,0,0
success,achievement,0,0
success,goal,0,-1
success,confidence,0,0
work,money,-1,0
work,schedule,-1,-1
work,stress,-1,-1
study,focus,0,0
study,knowledge,0,0
study,read,0,0
chatgpt,helpful,0,0
chatgpt,efficient,0,0
chatgpt,tech,0,0
experiment,discovery,0,0
experiment,result,0,-1
experiment,test,0,-1
informatic,cod,0,0
informatic,datum,0,0
informatic,system,0,0
career,path,0,-1
career,choice,0,0
career,growth,0,0
ai,smart,0,0
ai,future,0,0
ai,automation,0,-1
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
classroom,teacher,-1,0
classroom,learn,-1,0
classroom,quiet,-1,-1
future,innovation,0,0
future,uncertainty,0,-1
future,change,0,-1
biology,life,-1,0
biology,cell,-1,0
biology,evolution,-1,0
llm,language,0,0
llm,understand,0,0
llm,response,0,0
variable,change,0,0
variable,value,0,0
variable,input,0,-1
grade,mark,-1,0
grade,performance,-1,0
grade,assessment,-1,-1
philosophy,question,0,0
philosophy,reason,0,0
philosophy,think,0,0
society,community,-1,0
society,rule,-1,-1
society,norm,-1,0
homework,assignment,-1,0
homework,time,-1,-1
homework,practice,-1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,abstract,0,0
physics,law,0,0
physics,motion,0,0
physics,equation,0,0
problem - solve,strategy,0,0
problem - solve,clarity,0,0
problem - solve,efficiency,0,0
student,learn,0,0
student,school,0,-1
student,course,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,authority,0,-1
computation,process,0,0
computation,speed,0,0
computation,accuracy,0,0
algorithm,step,0,0
algorithm,sequence,0,0
algorithm,process,0,0
