cue_word,association_word,cue_valence,associated_valence
grade,school,0,0
grade,test,0,-1
grade,level,0,0
datum,information,0,1
datum,analysis,0,0
datum,storage,0,0
number,math,0,0
number,count,0,0
number,quantity,0,0
logic,reasoning,1,1
logic,deduction,1,0
logic,problem - solve,1,1
success,achievement,1,1
success,victory,1,1
success,goal,1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,1
experiment,research,0,0
experiment,testing,0,0
experiment,hypothesis,0,0
informatic,compute,0,0
informatic,science,0,0
informatic,technology,0,1
algorithm,code,0,0
algorithm,process,0,0
algorithm,logic,0,1
teacher,mentor,0,1
teacher,educator,0,0
teacher,guide,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
classroom,learn,0,1
classroom,education,0,0
classroom,school,0,0
philosophy,wisdom,0,1
philosophy,think,0,0
philosophy,ethic,0,0
lecture,teach,0,0
lecture,presentation,0,0
lecture,classroom,0,0
llm,ai,0,1
llm,intelligence,0,1
llm,model,0,0
professor,academic,0,0
professor,expert,0,1
professor,mentor,0,1
society,community,0,0
society,culture,0,0
society,people,0,0
literature,book,0,0
literature,story,0,0
literature,write,0,0
future,tomorrow,0,0
future,progress,0,1
future,hope,0,1
physics,science,0,0
physics,matter,0,0
physics,energy,0,0
scientist,researcher,0,0
scientist,innovator,0,1
scientist,discoverer,0,1
class,group,0,0
class,lesson,0,0
class,education,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
teamwork,collaboration,0,1
teamwork,cooperation,0,0
teamwork,unity,0,1
ai,technology,1,0
ai,intelligence,1,1
ai,automation,1,0
creativity,innovation,0,1
creativity,art,0,1
creativity,imagination,0,1
blackboard,chalk,0,0
blackboard,classroom,0,0
blackboard,learn,0,0
job,career,0,0
job,work,0,0
job,responsibility,0,0
work,labor,0,0
work,effort,0,0
work,productivity,0,0
model,simulation,0,0
model,theory,0,0
model,representation,0,0
science,research,0,0
science,discovery,0,1
science,experiment,0,0
knowledge,wisdom,0,1
knowledge,understand,0,0
knowledge,learn,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
proof,logic,0,0
proof,demonstration,0,0
proof,truth,0,1
study,research,0,0
study,learn,0,0
study,education,0,0
student,learner,0,0
student,pupil,0,0
student,scholar,0,0
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,0
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,0
biology,life,0,1
biology,cell,0,0
biology,organism,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,language model,0,0
variable,unknown,-1,-1
variable,parameter,-1,-1
variable,math,-1,0
equation,formula,0,0
equation,math,0,0
equation,solution,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,analysis,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,grade,-1,0
career,profession,0,0
career,job,0,0
career,future,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
