cue_word,association_word,cue_valence,associated_valence
classroom,teacher,0,1
classroom,friend,0,1
classroom,chalk,0,0
homework,tedious,0,-1
homework,deadline,0,-1
homework,notebook,0,0
ai,robot,1,0
ai,future,1,1
ai,helpful,1,1
proof,logic,0,0
proof,difficult,0,-1
proof,theorem,0,0
mathematic,number,0,-1
mathematic,equation,0,-1
mathematic,bore,0,-1
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,lecture,0,0
llm,chatgpt,1,1
llm,language,1,1
llm,smart,1,1
history,book,1,1
history,past,1,1
history,interest,1,1
knowledge,book,1,1
knowledge,learn,1,1
knowledge,power,1,1
informatic,computer,0,1
informatic,cod,0,0
informatic,useful,0,1
music,relax,1,1
music,melody,1,1
music,fun,1,1
chatgpt,helpful,1,1
chatgpt,chat,1,1
chatgpt,ai,1,1
society,people,0,1
society,change,0,0
society,complex,0,0
lecture,professor,0,0
lecture,note,0,0
lecture,sleepy,0,-1
algorithm,step,0,0
algorithm,computer,0,1
algorithm,logic,0,0
problem - solve,puzzle,1,0
problem - solve,skill,1,1
problem - solve,stress,1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
job,money,1,1
job,future,1,1
job,pressure,1,0
literature,book,1,1
literature,story,1,1
literature,beautiful,1,1
number,math,-1,-1
number,count,-1,-1
number,hate,-1,-1
study,book,0,1
study,exam,0,0
study,tired,0,-1
computation,calculation,0,-1
computation,computer,0,1
computation,tedious,0,-1
theorem,proof,0,0
theorem,math,0,0
theorem,hard,0,-1
exam,stress,0,-1
exam,grade,0,0
exam,fear,0,-1
chemistry,lab,0,0
chemistry,formula,0,-1
chemistry,dangerous,0,0
science,lab,0,0
science,fact,0,1
science,progress,0,1
scientist,nerd,0,-1
scientist,experiment,0,0
scientist,discover,0,1
model,simulation,0,0
model,predict,0,0
model,theory,0,0
teacher,knowledge,0,1
teacher,strict,0,-1
teacher,help,0,1
logic,reasoning,0,1
logic,puzzle,0,0
logic,fallacy,0,-1
biology,plant,0,1
biology,body,0,1
biology,evolution,0,0
career,job,1,0
career,salary,1,1
career,ambition,1,0
student,learn,1,1
student,friend,1,1
student,stress,1,0
philosophy,question,-1,0
philosophy,meaningless,-1,-1
philosophy,waste,-1,-1
future,family,0,1
future,uncertainty,0,-1
future,hope,0,1
grade,a,1,1
grade,effort,1,1
grade,pressure,1,-1
art,paint,-1,1
art,subjective,-1,0
art,bore,-1,-1
equation,number,-1,-1
equation,solve,-1,0
equation,frustrating,-1,-1
stem,difficult,0,-1
stem,job,0,1
stem,future,0,0
professor,expert,0,1
professor,tenure,0,1
professor,distant,0,-1
variable,x,-1,-1
variable,change,-1,0
variable,math,-1,-1
class,lecture,0,-1
class,attendance,0,0
class,group,0,0
failure,defeat,-1,-1
failure,lesson,-1,0
failure,fear,-1,-1
work,income,0,1
work,fatigue,0,-1
work,purpose,0,1
teamwork,collaboration,1,1
teamwork,conflict,1,0
teamwork,support,1,1
experiment,hypothesis,0,0
experiment,result,0,1
experiment,error,0,-1
datum,statistic,0,-1
datum,evidence,0,1
datum,dry,0,-1
physics,gravity,-1,0
physics,quantum,-1,-1
physics,hard,-1,-1
success,achievement,1,1
success,pride,1,1
success,money,1,1
creativity,imagination,1,1
creativity,paint,1,1
creativity,rule,1,0
