cue_word,association_word,cue_valence,associated_valence
datum,economic,0,1
datum,number,0,0
datum,success,0,1
class,lecture,-1,0
class,professor,-1,-1
class,grade,-1,0
chemistry,experiment,-1,0
chemistry,physics,-1,1
chemistry,knowledge,-1,0
literature,history,-1,-1
literature,art,-1,0
literature,philosophy,-1,0
job,work,0,0
job,success,0,1
job,teacher,0,-1
model,algorithm,0,1
model,computation,0,0
model,logic,0,0
music,baking,-1,1
music,knit,-1,1
music,art,-1,0
biology,experiment,-1,0
biology,knowledge,-1,0
biology,datum,-1,0
knowledge,logic,1,0
knowledge,proof,1,0
knowledge,success,1,1
lecture,class,0,-1
lecture,professor,0,-1
lecture,number,0,0
experiment,chemistry,0,-1
experiment,physics,0,1
experiment,biology,0,-1
professor,teacher,-1,0
professor,class,-1,-1
professor,grade,-1,0
grade,success,0,1
grade,knowledge,0,1
grade,number,0,0
logic,proof,0,0
logic,algorithm,0,1
logic,computation,0,0
art,literature,0,-1
art,knit,0,1
art,music,0,-1
proof,logic,0,0
proof,knowledge,0,1
proof,success,0,1
chatgpt,algorithm,0,1
chatgpt,computation,0,0
chatgpt,model,0,0
computation,datum,0,0
computation,algorithm,0,1
computation,logic,0,0
algorithm,model,1,0
algorithm,logic,1,0
algorithm,computation,1,0
student,class,-1,-1
student,teacher,-1,0
student,grade,-1,0
number,datum,0,0
number,success,0,1
number,job,0,0
success,job,1,0
success,grade,1,0
success,knowledge,1,1
teacher,professor,0,-1
teacher,student,0,-1
teacher,class,0,-1
philosophy,history,-1,-1
philosophy,art,-1,0
philosophy,logic,-1,0
work,job,0,0
work,success,0,1
work,teacher,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,teach,0,-1
future,innovation,-1,0
future,growth,-1,0
future,technology,-1,0
equation,solution,0,1
equation,pattern,0,-1
equation,logic,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share,0,-1
physics,theory,1,0
physics,experiment,1,0
physics,law,1,0
homework,deadline,-1,-1
homework,study,-1,0
homework,stress,-1,-1
study,focus,0,0
study,effort,0,0
study,progress,0,1
ai,learn,0,1
ai,automation,0,-1
ai,datum,0,0
anxiety,worry,-1,-1
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
problem - solve,strategy,1,0
problem - solve,clarity,1,0
problem - solve,efficiency,1,0
career,stability,0,0
career,growth,0,0
career,income,0,-1
scientist,discovery,1,1
scientist,curiosity,1,0
scientist,experiment,1,0
stem,engineering,0,0
stem,math,0,1
stem,innovation,0,0
variable,change,0,0
variable,input,0,-1
variable,output,0,-1
exam,stress,-1,-1
exam,result,-1,0
exam,deadline,-1,-1
theorem,proof,1,1
theorem,logic,1,0
theorem,truth,1,1
classroom,teacher,0,0
classroom,student,0,0
classroom,learn,0,1
informatic,cod,0,0
informatic,system,0,0
informatic,datum,0,0
history,memory,-1,-1
history,event,-1,-1
history,legacy,-1,0
mathematic,problem,1,0
mathematic,proof,1,1
mathematic,logic,1,1
science,experiment,1,0
science,discovery,1,1
science,fact,1,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
llm,language,0,0
llm,knowledge,0,1
llm,pattern,0,0
creativity,imagination,1,1
creativity,design,1,0
creativity,art,1,0
society,change,0,0
society,community,0,0
society,development,0,0
