cue_word,association_word,cue_valence,associated_valence
homework,school,-1,0
homework,boredom,-1,-1
homework,stress,-1,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
llm,tech,0,0
llm,ai,0,0
llm,future,0,0
grade,evaluation,-1,0
grade,stress,-1,-1
grade,achievement,-1,0
scientist,research,1,1
scientist,discovery,1,1
scientist,laboratory,1,0
work,job,0,0
work,responsibility,0,-1
work,tired,0,-1
logic,reasoning,0,0
logic,math,0,0
logic,precision,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,desk,0,0
computation,math,0,0
computation,algorithm,0,0
computation,computer,0,0
blackboard,lesson,0,0
blackboard,teacher,0,0
blackboard,chalk,0,-1
number,math,0,0
number,count,0,0
number,datum,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
variable,math,0,0
variable,programming,0,0
variable,change,0,0
literature,book,-1,0
literature,read,-1,0
literature,art,-1,-1
stem,science,0,1
stem,math,0,0
stem,future,0,0
proof,math,0,0
proof,logic,0,0
proof,evidence,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
physics,science,1,1
physics,law,1,0
physics,universe,1,1
career,job,0,0
career,growth,0,0
career,success,0,1
creativity,innovation,0,0
creativity,art,0,-1
creativity,imagination,0,0
student,learn,0,0
student,study,0,0
student,school,0,0
chemistry,science,0,1
chemistry,reaction,0,0
chemistry,lab,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,programming,0,0
science,research,1,1
science,experiment,1,1
science,discovery,1,1
datum,information,0,0
datum,computer,0,0
datum,analysis,0,0
chatgpt,robot,0,-1
chatgpt,help,0,0
chatgpt,future,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
lecture,listen,0,0
lecture,learn,0,0
lecture,bored,0,-1
future,hope,0,0
future,uncertain,0,-1
future,plan,0,0
study,book,0,0
study,focus,0,0
study,exam,0,-1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,abstract,0,-1
music,relax,1,1
music,classical,1,0
music,joy,1,1
experiment,science,0,0
experiment,test,0,0
experiment,discover,0,1
success,achieve,1,1
success,happy,1,1
success,effort,1,0
teamwork,collaborate,0,0
teamwork,support,0,1
teamwork,group,0,0
ai,technology,0,0
ai,robot,0,-1
ai,future,0,0
failure,lose,-1,-1
failure,sad,-1,-1
failure,lesson,-1,0
biology,life,0,1
biology,study,0,0
biology,cell,0,0
job,work,0,0
job,money,0,0
job,stress,0,-1
theorem,math,-1,0
theorem,proof,-1,0
theorem,complex,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
exam,study,-1,0
society,people,0,0
society,rule,0,-1
society,change,0,0
algorithm,math,0,0
algorithm,code,0,-1
algorithm,solve,0,0
model,design,0,0
model,build,0,0
model,test,0,0
equation,math,0,0
equation,solve,0,0
equation,number,0,-1
professor,teach,0,0
professor,smart,0,0
professor,lecture,0,0
art,paint,-1,-1
art,creative,-1,0
art,bore,-1,-1
teacher,help,0,0
teacher,class,0,0
teacher,learn,0,0
class,learn,0,0
class,teacher,0,0
class,bored,0,-1
