cue_word,association_word,cue_valence,associated_valence
homework,stress,-1,-1
homework,pressure,-1,-1
homework,burden,-1,-1
success,happiness,1,1
success,achievement,1,1
success,worth,1,1
model,theory,0,0
model,structure,0,0
model,blueprint,0,0
llm,fear,-1,-1
llm,uncertainty,-1,-1
llm,future,-1,-1
biology,complex,-1,0
biology,life,-1,0
biology,human,-1,0
study,effort,-1,-1
study,learn,-1,0
study,stress,-1,-1
chemistry,bore,-1,-1
chemistry,hate,-1,-1
chemistry,dangerous,-1,-1
physics,bore,-1,-1
physics,confuse,-1,-1
physics,hard,-1,-1
creativity,freedom,1,1
creativity,expression,1,1
creativity,joy,1,1
lecture,bore,-1,-1
lecture,sleep,-1,-1
lecture,passive,-1,-1
philosophy,deep,0,0
philosophy,mean,0,0
philosophy,abstract,0,-1
job,work,-1,-1
job,money,-1,0
job,stress,-1,-1
proof,logic,0,0
proof,truth,0,1
proof,certainty,0,0
experiment,fun,0,0
experiment,learn,0,0
experiment,risk,0,-1
ai,future,-1,-1
ai,fear,-1,-1
ai,replace,-1,-1
art,beauty,1,1
art,freedom,1,1
art,joy,1,1
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,support,0,0
variable,change,-1,0
variable,datum,-1,0
variable,unknown,-1,-1
informatic,computer,-1,-1
informatic,tech,-1,-1
informatic,datum,-1,-1
blackboard,old,-1,0
blackboard,school,-1,-1
blackboard,chalk,-1,-1
problem - solve,skill,0,0
problem - solve,challenge,0,-1
problem - solve,satisfaction,0,0
algorithm,logic,-1,0
algorithm,code,-1,0
algorithm,rigid,-1,-1
science,truth,0,1
science,understand,0,1
science,fascination,0,0
exam,stress,-1,-1
exam,anxiety,-1,-1
exam,pressure,-1,-1
scientist,respect,0,1
scientist,smart,0,1
scientist,distant,0,-1
class,school,0,0
class,learn,0,1
class,routine,0,0
literature,story,1,1
literature,empathy,1,1
literature,read,1,0
equation,math,-1,-1
equation,logic,-1,0
equation,solution,-1,0
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,concern,0,-1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
teacher,mentor,0,1
teacher,authority,0,0
teacher,support,0,1
stem,science,-1,-1
stem,hard,-1,-1
stem,necessary,-1,0
career,future,0,0
career,job,0,0
career,stable,0,1
theorem,math,-1,-1
theorem,proof,-1,0
theorem,abstract,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,growth,0,1
society,community,0,1
society,people,0,1
society,culture,0,0
computation,math,-1,-1
computation,technology,-1,0
computation,logic,-1,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
number,math,-1,-1
number,quantify,-1,0
number,logic,-1,0
history,past,0,0
history,culture,0,1
history,story,0,0
student,learn,0,1
student,class,0,0
student,growth,0,1
work,job,0,0
work,effort,0,0
work,routine,0,0
classroom,school,0,0
classroom,learn,0,1
classroom,teacher,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,hard,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,pressure,-1,-1
music,art,1,1
music,emotion,1,1
music,relax,1,1
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
professor,teacher,0,0
professor,expert,0,1
professor,mentor,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
logic,reason,0,1
logic,clarity,0,1
logic,math,0,-1
