cue_word,association_word,cue_valence,associated_valence
future,progress,1,1
future,uncertainty,1,-1
exam,test,0,-1
exam,stress,0,-1
exam,pressure,0,-1
society,community,1,1
society,change,1,0
society,diversity,1,1
proof,evidence,1,1
proof,truth,1,1
proof,validation,1,1
blackboard,note,0,1
blackboard,math,0,-1
blackboard,learn,0,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,0
equation,logic,-1,1
equation,maths,-1,-1
equation,solution,-1,1
study,research,0,1
study,knowledge,0,1
study,effort,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
informatic,datum,1,0
informatic,tech,1,-1
informatic,system,1,0
chatgpt,ai,1,1
chatgpt,response,1,0
chatgpt,help,1,1
number,datum,-1,0
number,maths,-1,-1
number,pattern,-1,1
datum,information,0,1
datum,analysis,0,1
datum,code,0,-1
stem,science,1,1
stem,engineering,1,0
stem,technology,1,0
llm,ai,1,1
llm,language,1,0
llm,model,1,-1
grade,score,-1,-1
grade,performance,-1,0
grade,result,-1,-1
chemistry,science,1,1
chemistry,element,1,0
chemistry,reaction,1,0
scientist,researcher,1,1
scientist,experiment,1,0
scientist,discovery,1,1
experiment,test,0,-1
experiment,datum,0,0
experiment,hypothesis,0,1
physics,science,1,1
physics,energy,1,0
physics,law,1,1
art,creativity,1,1
art,expression,1,0
art,aesthetic,1,-1
music,sound,1,0
music,rhythm,1,0
music,harmony,1,-1
ai,machine,1,-1
ai,learn,1,1
ai,automation,1,0
biology,life,1,1
biology,cell,1,0
biology,organism,1,0
science,knowledge,1,1
science,discovery,1,1
science,research,1,1
student,learn,1,1
student,exam,1,0
student,curiosity,1,1
literature,word,1,1
literature,story,1,1
literature,book,1,1
philosophy,think,0,1
philosophy,truth,0,1
philosophy,debate,0,-1
success,achieve,1,1
success,win,1,1
success,goal,1,1
history,past,0,-1
history,time,0,0
history,legacy,0,1
teamwork,collab,1,1
teamwork,group,1,1
teamwork,synergy,1,1
job,work,0,0
job,career,0,1
job,role,0,-1
class,lesson,0,1
class,group,0,0
class,time,0,-1
teacher,guide,1,1
teacher,mentor,1,1
teacher,knowledge,1,1
lecture,talk,0,-1
lecture,explain,0,1
lecture,audience,0,-1
logic,reason,1,1
logic,proof,1,1
logic,system,1,0
algorithm,code,1,0
algorithm,step,1,-1
algorithm,compute,1,0
theorem,proof,1,1
theorem,truth,1,1
theorem,math,1,1
knowledge,info,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
work,task,-1,-1
work,effort,-1,0
work,product,-1,1
homework,study,-1,0
homework,assign,-1,-1
homework,practice,-1,0
model,datum,1,0
model,simul,1,-1
model,fit,1,0
classroom,seat,0,-1
classroom,board,0,-1
classroom,teach,0,1
career,future,1,0
career,profession,1,1
career,growth,1,1
failure,mistake,-1,-1
failure,lose,-1,-1
failure,learn,-1,0
professor,research,1,1
professor,lecture,1,0
professor,expert,1,1
problem - solve,solve,1,1
problem - solve,challenge,1,-1
problem - solve,mind,1,1
mathematic,math,0,-1
mathematic,number,0,0
mathematic,logic,0,1
computation,calc,1,-1
computation,code,1,-1
computation,digit,1,-1
variable,value,0,-1
variable,change,0,-1
variable,term,0,-1
