cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,test,-1,0
exam,pressure,-1,-1
ai,robot,1,0
ai,code,1,-1
ai,innovation,1,1
teamwork,collab,1,1
teamwork,friend,1,0
teamwork,goal,1,1
society,people,-1,0
society,culture,-1,1
society,struggle,-1,-1
creativity,idea,1,1
creativity,art,1,1
creativity,imagine,1,0
work,job,-1,0
work,stress,-1,-1
work,money,-1,-1
physics,nature,1,1
physics,science,1,1
physics,law,1,0
job,work,-1,-1
job,stress,-1,-1
job,pay,-1,-1
grade,score,0,-1
grade,effort,0,1
grade,result,0,0
career,future,1,0
career,growth,1,1
career,success,1,1
model,simulation,0,-1
model,datum,0,-1
model,theory,0,1
study,learn,0,1
study,book,0,-1
study,exam,0,-1
blackboard,teacher,0,0
blackboard,class,0,-1
blackboard,note,0,0
informatic,tech,0,1
informatic,datum,0,0
informatic,code,0,-1
mathematic,number,1,0
mathematic,logic,1,1
mathematic,pattern,1,0
history,past,-1,-1
history,war,-1,-1
history,story,-1,0
future,tomorrow,1,0
future,change,1,-1
future,hope,1,1
equation,math,0,1
equation,logic,0,1
equation,answer,0,0
knowledge,info,1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
algorithm,code,0,-1
algorithm,system,0,0
algorithm,logic,0,1
music,sound,1,0
music,art,1,1
music,rhythm,1,1
scientist,research,1,0
scientist,lab,1,-1
scientist,discover,1,1
logic,reason,1,1
logic,rule,1,0
logic,mind,1,0
biology,life,0,-1
biology,cell,0,0
biology,nature,0,1
success,win,1,0
success,goal,1,1
success,achieve,1,1
datum,raw,0,-1
datum,information,0,1
datum,analysis,0,1
classroom,teach,0,1
classroom,learn,0,1
classroom,desk,0,-1
class,group,0,0
class,lecture,0,0
class,subject,0,1
art,creativity,1,1
art,expression,1,1
art,canvas,1,0
science,discovery,1,1
science,experiment,1,1
science,lab,1,-1
student,learn,0,1
student,education,0,1
student,book,0,0
homework,task,-1,-1
homework,exercise,-1,-1
homework,grade,-1,-1
computation,number,0,1
computation,code,0,0
computation,calculation,0,-1
literature,story,1,1
literature,word,1,0
literature,book,1,1
theorem,proof,-1,-1
theorem,logic,-1,-1
theorem,mathematic,-1,0
teacher,mentor,1,1
teacher,knowledge,1,1
teacher,lesson,1,1
problem - solve,challenge,0,-1
problem - solve,think,0,0
problem - solve,insight,0,1
experiment,test,0,-1
experiment,hypothesis,0,0
experiment,datum,0,0
variable,factor,-1,-1
variable,change,-1,-1
variable,equation,-1,-1
philosophy,think,0,1
philosophy,idea,0,1
philosophy,debate,0,-1
number,math,-1,-1
number,fact,-1,0
number,digit,-1,-1
llm,ai,-1,-1
llm,text,-1,-1
llm,generation,-1,-1
professor,academic,1,0
professor,scholar,1,1
professor,research,1,0
chemistry,chemical,-1,-1
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
stem,science,0,1
stem,tech,0,0
stem,engineering,0,0
lecture,talk,-1,-1
lecture,classroom,-1,0
lecture,presentation,-1,-1
chatgpt,ai,-1,-1
chatgpt,chat,-1,-1
chatgpt,response,-1,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,disappointment,-1,-1
proof,evidence,-1,0
proof,logic,-1,-1
proof,verify,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
