cue_word,association_word,cue_valence,associated_valence
ai,technology,0,0
ai,future,0,0
ai,intelligence,0,0
teamwork,collaboration,1,1
teamwork,success,1,1
teamwork,communication,1,0
career,growth,0,0
career,achievement,0,1
career,stability,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
student,learn,0,1
student,knowledge,0,1
student,exam,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,imagination,1,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
science,research,1,0
science,discovery,1,1
science,experiment,1,0
class,learn,0,1
class,teacher,0,0
class,homework,0,-1
experiment,science,0,1
experiment,discovery,0,1
experiment,hypothesis,0,0
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
llm,language,0,0
llm,model,0,-1
llm,ai,0,0
equation,math,0,0
equation,solution,0,1
equation,variable,0,-1
proof,logic,0,0
proof,theorem,0,0
proof,mathematic,0,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
society,people,0,0
society,culture,0,0
society,community,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
logic,reasoning,0,0
logic,math,0,0
logic,proof,0,0
variable,change,-1,0
variable,unknown,-1,-1
variable,equation,-1,0
model,simulation,0,-1
model,datum,0,0
model,prediction,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
literature,book,0,1
literature,imagination,0,0
literature,story,0,0
grade,school,0,0
grade,performance,0,0
grade,stress,0,-1
work,job,0,0
work,effort,0,0
work,productivity,0,0
lecture,teach,0,0
lecture,learn,0,0
lecture,boredom,0,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,efficiency,0,1
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,think,0,0
number,math,0,0
number,count,0,-1
number,datum,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,authority,0,0
history,past,0,0
history,event,0,0
history,culture,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,helpful,0,1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
computation,calculate,0,-1
computation,datum,0,0
computation,logic,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,classroom,0,0
scientist,research,1,0
scientist,discovery,1,1
scientist,experiment,1,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
informatic,datum,0,0
informatic,computer,0,0
informatic,information,0,0
job,work,0,0
job,career,0,0
job,salary,0,0
music,sound,1,0
music,rhythm,1,0
music,emotion,1,0
homework,study,-1,0
homework,task,-1,-1
homework,stress,-1,-1
study,learn,0,0
study,book,0,1
study,focus,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,0
teacher,education,1,0
teacher,knowledge,1,1
teacher,guidance,1,1
physics,law,0,-1
physics,energy,0,0
physics,motion,0,0
