cue_word,association_word,cue_valence,associated_valence
homework,stress,-1,-1
homework,boredom,-1,-1
homework,obligation,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,difficulty,-1,-1
computation,number,-1,-1
computation,technology,-1,0
computation,precision,-1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,challenge,0,-1
creativity,art,1,1
creativity,freedom,1,1
creativity,music,1,1
society,rule,-1,-1
society,inequality,-1,-1
society,change,-1,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,lecture,0,-1
number,math,-1,-1
number,order,-1,0
number,precision,-1,0
failure,anxiety,-1,-1
failure,shame,-1,-1
failure,lesson,-1,-1
chatgpt,technology,0,0
chatgpt,curiosity,0,0
chatgpt,model,0,-1
career,future,0,0
career,security,0,0
career,effort,0,-1
history,story,0,0
history,past,0,-1
history,lesson,0,0
logic,reason,1,1
logic,proof,1,0
logic,structure,1,0
model,simulation,-1,-1
model,theory,-1,0
model,design,-1,0
music,melody,1,1
music,emotion,1,1
music,harmony,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
study,focus,-1,0
study,effort,-1,-1
study,growth,-1,0
literature,story,1,1
literature,word,1,1
literature,imagination,1,1
proof,logic,0,1
proof,evidence,0,0
proof,certainty,0,0
llm,intelligence,-1,0
llm,technology,-1,0
llm,complexity,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
anxiety,stress,-1,-1
student,learn,-1,0
student,youth,-1,0
student,effort,-1,-1
experiment,discovery,0,1
experiment,science,0,0
experiment,risk,0,-1
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,math,-1,-1
science,discovery,1,1
science,logic,1,1
science,truth,1,1
philosophy,confusion,-1,-1
philosophy,debate,-1,-1
classroom,boredom,-1,-1
classroom,teacher,-1,0
stem,physics,0,1
stem,challenge,0,-1
art,creativity,1,1
art,cinema,1,1
scientist,curiosity,0,1
scientist,datum,0,0
ai,algorithm,0,-1
ai,future,0,1
physics,equation,1,0
physics,success,1,1
class,lecture,-1,-1
class,grade,-1,-1
job,work,-1,-1
job,teamwork,-1,1
lecture,blackboard,-1,-1
lecture,exam,-1,-1
informatic,datum,0,0
informatic,algorithm,0,-1
datum,analysis,0,0
datum,problem,0,-1
success,achievement,1,1
success,future,1,1
work,job,-1,-1
work,routine,-1,-1
biology,bore,-1,-1
biology,nature,-1,0
problem - solve,challenge,1,0
problem - solve,satisfaction,1,1
algorithm,logic,-1,0
algorithm,complex,-1,-1
teacher,help,0,1
teacher,classroom,0,-1
chemistry,experiment,-1,0
chemistry,difficult,-1,-1
blackboard,chalk,-1,-1
blackboard,lecture,-1,-1
future,hope,1,1
future,uncertainty,1,-1
exam,stress,-1,-1
exam,grade,-1,-1
grade,pressure,-1,-1
grade,success,-1,1
equation,math,0,0
equation,solution,0,1
teamwork,collaboration,1,1
teamwork,fun,1,1
