cue_word,association_word,cue_valence,associated_valence
career,growth,0,1
career,stability,0,0
career,fulfillment,0,1
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,0
model,simulation,-1,0
model,theory,-1,-1
model,representation,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,progress,-1,0
art,creativity,-1,0
art,expression,-1,-1
art,design,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
study,learn,0,1
study,effort,0,0
study,knowledge,0,1
future,hope,0,1
future,uncertainty,0,-1
future,potential,0,1
lecture,learn,-1,0
lecture,teacher,-1,0
lecture,note,-1,-1
mathematic,logic,1,1
mathematic,number,1,0
mathematic,theorem,1,0
theorem,proof,0,0
theorem,mathematic,0,1
theorem,logic,0,1
philosophy,think,-1,-1
philosophy,ethic,-1,0
philosophy,question,-1,-1
work,effort,0,0
work,employment,0,0
work,achievement,0,1
problem - solve,logic,1,1
problem - solve,creativity,1,0
problem - solve,challenge,1,0
proof,theorem,0,0
proof,mathematic,0,1
proof,logic,0,1
teamwork,collaboration,0,1
teamwork,communication,0,1
teamwork,support,0,1
science,experiment,1,1
science,discovery,1,1
science,knowledge,1,1
classroom,learn,-1,0
classroom,teacher,-1,0
classroom,student,-1,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,education,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
logic,reasoning,1,1
logic,mathematic,1,1
logic,problem - solve,1,1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,experiment,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
student,learn,0,1
student,education,0,1
student,knowledge,0,1
ai,technology,0,1
ai,future,0,0
ai,learn,0,-1
stem,science,1,1
stem,math,1,0
stem,career,1,-1
chatgpt,assistant,0,0
chatgpt,conversation,0,-1
chatgpt,help,0,0
number,math,0,0
number,calculation,0,-1
number,datum,0,-1
exam,stress,-1,-1
exam,study,-1,-1
exam,grade,-1,0
music,relaxation,1,1
music,art,1,-1
music,sound,1,0
homework,study,-1,-1
homework,time,-1,-1
homework,effort,-1,-1
literature,book,-1,0
literature,read,-1,0
literature,story,-1,-1
society,people,0,0
society,community,0,0
society,culture,0,0
experiment,science,0,1
experiment,discovery,0,1
experiment,lab,0,0
creativity,art,1,-1
creativity,innovation,1,1
creativity,idea,1,1
scientist,research,1,1
scientist,discovery,1,1
scientist,lab,1,0
informatic,computer,0,0
informatic,datum,0,-1
informatic,technology,0,1
algorithm,code,0,0
algorithm,computation,0,0
algorithm,logic,0,0
history,past,-1,-1
history,event,-1,-1
history,learn,-1,-1
variable,math,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
class,school,-1,-1
class,learn,-1,-1
class,teacher,-1,0
equation,math,0,0
equation,solution,0,0
equation,number,0,0
teacher,school,0,-1
teacher,learn,0,-1
teacher,knowledge,0,1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
llm,learn,0,-1
llm,model,0,-1
llm,ai,0,0
job,work,0,-1
job,career,0,-1
job,money,0,0
physics,science,1,1
physics,math,1,0
physics,law,1,0
computation,math,0,0
computation,code,0,0
computation,algorithm,0,0
blackboard,class,-1,-1
blackboard,teacher,-1,0
blackboard,note,-1,-1
