cue_word,association_word,cue_valence,associated_valence
variable,change,-1,0
variable,unknown,-1,-1
algorithm,step,-1,-1
algorithm,logic,-1,0
equation,balance,-1,0
equation,solve,-1,-1
work,effort,0,-1
work,money,0,1
classroom,learn,-1,1
classroom,boredom,-1,-1
knowledge,power,1,0
knowledge,wisdom,1,1
lecture,monotone,-1,-1
lecture,information,-1,0
job,security,0,1
job,routine,0,-1
proof,evidence,0,0
proof,certainty,0,1
mathematic,difficult,-1,-1
mathematic,abstract,-1,-1
chatgpt,helpful,0,1
chatgpt,tool,0,0
scientist,discovery,1,1
scientist,genius,1,0
datum,fact,-1,1
datum,overload,-1,-1
computation,calculation,-1,-1
computation,tedious,-1,-1
teacher,guidance,0,1
teacher,authority,0,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
professor,expert,-1,1
professor,distant,-1,-1
grade,score,-1,0
grade,pressure,-1,-1
biology,life,-1,1
biology,complex,-1,-1
study,focus,0,1
study,exhaustion,0,-1
literature,story,1,1
literature,beauty,1,1
llm,technology,0,0
llm,future,0,1
ai,innovation,0,1
ai,uncertainty,0,-1
physics,law,-1,0
physics,challenge,-1,-1
number,count,-1,0
number,cold,-1,-1
music,harmony,1,1
music,rhythm,1,0
music,emotion,1,1
chemistry,reaction,-1,-1
chemistry,formula,-1,-1
chemistry,lab,-1,-1
art,expression,1,1
art,beauty,1,1
art,creation,1,1
career,growth,0,1
career,stability,0,0
career,stress,0,-1
informatic,datum,-1,-1
informatic,code,-1,-1
informatic,system,-1,-1
success,achievement,1,1
success,recognition,1,0
success,effort,1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
homework,learn,-1,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
society,community,0,1
society,norm,0,-1
society,interaction,0,0
theorem,proof,-1,0
theorem,logic,-1,0
theorem,math,-1,-1
history,past,0,-1
history,story,0,0
history,culture,0,1
logic,reason,0,1
logic,clarity,0,0
logic,argument,0,-1
class,lesson,-1,-1
class,student,-1,0
class,teacher,-1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,originality,1,1
teamwork,collaboration,0,1
teamwork,support,0,1
teamwork,conflict,0,-1
student,learn,0,1
student,youth,0,0
student,pressure,0,-1
failure,mistake,-1,-1
failure,lesson,-1,0
failure,disappointment,-1,-1
experiment,test,-1,-1
experiment,discovery,-1,1
experiment,uncertainty,-1,-1
future,hope,0,1
future,unknown,0,-1
future,potential,0,1
problem - solve,solution,0,1
problem - solve,challenge,0,-1
problem - solve,think,0,0
stem,technology,-1,0
stem,innovation,-1,1
stem,complexity,-1,-1
philosophy,wisdom,1,1
philosophy,question,1,0
philosophy,think,1,1
science,knowledge,0,1
science,research,0,0
science,method,0,-1
model,representation,-1,0
model,simplification,-1,-1
model,framework,-1,0
