cue_word,association_word,cue_valence,associated_valence
philosophy,think,0,1
philosophy,question,0,0
philosophy,truth,0,1
classroom,teacher,-1,0
classroom,desk,-1,-1
classroom,learn,-1,1
number,math,0,1
number,calculation,0,0
number,pattern,0,-1
creativity,art,1,0
creativity,imagination,1,1
creativity,innovation,1,1
society,community,-1,0
society,culture,-1,0
society,influence,-1,-1
literature,book,1,0
literature,story,1,1
literature,language,1,0
logic,reason,1,1
logic,deduction,1,0
logic,structure,1,0
variable,change,0,-1
variable,factor,0,-1
variable,equation,0,0
professor,teach,0,1
professor,knowledge,0,1
professor,mentor,0,0
problem - solve,solution,1,1
problem - solve,approach,1,0
problem - solve,strategy,1,0
success,achievement,1,1
success,goal,1,0
success,progress,1,0
career,job,0,0
career,skill,0,1
career,path,0,-1
teamwork,collaboration,0,1
teamwork,group,0,0
teamwork,support,0,0
experiment,test,0,0
experiment,datum,0,1
experiment,result,0,-1
student,class,-1,-1
student,homework,-1,0
student,exam,-1,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
blackboard,chalk,-1,0
blackboard,write,-1,1
blackboard,board,-1,-1
model,representation,0,0
model,simulator,0,-1
model,example,0,1
grade,score,-1,0
grade,mark,-1,0
grade,result,-1,-1
study,read,1,1
study,research,1,0
study,note,1,0
scientist,research,1,1
scientist,datum,1,1
scientist,discovery,1,1
job,work,0,0
job,salary,0,-1
job,opportunity,0,1
physics,equation,1,0
physics,force,1,0
physics,energy,1,1
exam,test,-1,0
exam,question,-1,0
exam,paper,-1,-1
class,group,-1,0
class,room,-1,-1
class,student,-1,0
science,curiosity,0,1
science,experiment,0,0
science,discovery,0,1
teacher,guidance,0,0
teacher,patience,0,0
teacher,inspiration,0,1
theorem,proof,-1,0
theorem,logic,-1,0
theorem,structure,-1,-1
ai,intelligent,-1,0
ai,adaptive,-1,0
ai,tool,-1,-1
equation,solution,-1,0
equation,balance,-1,0
equation,variable,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
history,past,-1,0
history,event,-1,0
history,lesson,-1,0
stem,engineering,0,0
stem,tech,0,0
stem,innovation,0,1
knowledge,understand,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
mathematic,problem,0,0
mathematic,pattern,0,0
mathematic,logic,0,0
llm,language,-1,0
llm,model,-1,0
llm,text,-1,0
music,harmony,0,0
music,rhythm,0,0
music,emotion,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,sequence,0,0
work,effort,-1,0
work,task,-1,-1
work,progress,-1,0
biology,life,0,0
biology,cell,0,0
biology,organism,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
future,possibility,0,0
future,change,0,0
future,opportunity,0,1
informatic,computer,0,0
informatic,system,0,0
informatic,network,0,0
proof,validity,0,0
proof,certainty,0,0
proof,reasoning,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,element,0,0
computation,calculation,0,0
computation,processing,0,0
computation,speed,0,0
lecture,class,-1,0
lecture,presentation,-1,0
lecture,topic,-1,0
chatgpt,response,0,0
chatgpt,answer,0,0
chatgpt,help,0,0
homework,task,-1,-1
homework,deadline,-1,-1
homework,study,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
