cue_word,association_word,cue_valence,associated_valence
scientist,research,0,0
scientist,discovery,0,1
job,career,0,0
job,stability,0,0
llm,technology,0,0
llm,ai,0,0
biology,cell,1,0
biology,ecosystem,1,0
model,math,0,0
model,theory,0,0
art,paint,0,0
art,expression,0,0
computation,math,0,0
computation,cod,0,0
literature,book,-1,0
literature,story,-1,-1
student,learn,0,0
student,exam,0,-1
mathematic,number,1,0
mathematic,logic,1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
exam,stress,-1,-1
exam,preparation,-1,0
lecture,learn,0,0
lecture,teacher,0,0
informatic,cod,0,0
informatic,algorithm,0,0
teamwork,collaboration,0,1
teamwork,communication,0,0
classroom,learn,0,0
classroom,teacher,0,0
logic,math,0,0
logic,reasoning,0,0
future,possibility,0,0
future,uncertainty,0,-1
science,research,1,0
science,discovery,1,1
success,achievement,1,1
success,happiness,1,1
homework,study,-1,0
homework,stress,-1,-1
class,learn,0,0
class,teacher,0,0
stem,science,0,1
stem,math,0,1
study,learn,0,0
study,book,0,0
number,math,0,0
number,calculation,0,0
physics,maths,0,0
physics,experiment,0,0
physics,difficult,0,-1
teacher,school,0,0
teacher,knowledge,0,1
teacher,help,0,0
theorem,proof,0,0
theorem,maths,0,0
theorem,formula,0,-1
history,past,-1,0
history,event,-1,0
history,bore,-1,-1
datum,maths,0,0
datum,analysis,0,0
datum,statistic,0,0
career,future,0,0
career,work,0,0
career,success,0,1
work,effort,0,0
work,pay,0,0
work,tiring,0,-1
professor,lecture,0,0
professor,knowledge,0,1
professor,strict,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,test,-1,-1
ai,future,0,0
ai,robot,0,-1
ai,uncertain,0,-1
philosophy,think,-1,0
philosophy,death,-1,-1
philosophy,confuse,-1,-1
knowledge,learn,1,0
knowledge,book,1,0
knowledge,power,1,0
chemistry,experiment,-1,0
chemistry,formula,-1,-1
chemistry,bore,-1,-1
blackboard,class,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
variable,maths,0,0
variable,change,0,0
variable,unknown,0,-1
proof,maths,0,0
proof,logic,0,0
proof,demonstration,0,0
experiment,science,0,0
experiment,test,0,0
experiment,error,0,-1
music,sound,1,0
music,emotion,1,1
music,classical,1,0
equation,maths,0,0
equation,solution,0,0
equation,complex,0,-1
creativity,art,1,1
creativity,idea,1,1
creativity,freedom,1,1
failure,mistake,-1,-1
failure,anxiety,-1,-1
failure,learn,-1,0
problem - solve,logic,0,0
problem - solve,maths,0,0
problem - solve,solution,0,0
algorithm,maths,0,0
algorithm,code,0,0
algorithm,logic,0,0
grade,school,0,0
grade,stress,0,-1
grade,success,0,0
society,people,0,0
society,rule,0,-1
society,progress,0,0
