cue_word,association_word,cue_valence,associated_valence
homework,school,-1,-1
homework,study,-1,-1
homework,deadline,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,income,-1,0
society,community,-1,0
society,rule,-1,-1
society,progress,-1,0
science,discovery,1,1
science,experiment,1,0
science,truth,1,1
logic,reasoning,0,0
logic,puzzle,0,-1
logic,deduction,0,0
model,simulation,0,0
model,predict,0,0
model,theory,0,0
equation,solve,-1,0
equation,math,-1,0
equation,balance,-1,-1
lecture,professor,-1,0
lecture,note,-1,-1
lecture,bored,-1,-1
llm,ai,0,1
llm,chat,0,-1
llm,helpful,0,1
number,count,-1,-1
number,calculate,-1,-1
number,precise,-1,0
art,creative,1,1
art,beauty,1,1
art,expression,1,0
exam,test,-1,-1
exam,nerve,-1,-1
exam,pass,-1,0
variable,unknown,-1,-1
variable,change,-1,-1
variable,x,-1,-1
datum,information,0,0
datum,analyze,0,0
datum,big,0,-1
mathematic,proof,0,0
mathematic,theorem,0,0
mathematic,abstraction,0,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,question,0,-1
ai,intelligence,0,1
ai,future,0,0
ai,robot,0,-1
knowledge,wisdom,1,1
knowledge,learn,1,0
knowledge,power,1,0
grade,score,-1,-1
grade,a,-1,1
grade,fail,-1,-1
classroom,teacher,-1,0
classroom,student,-1,-1
classroom,chalkboard,-1,-1
algorithm,step,0,-1
algorithm,efficient,0,1
algorithm,code,0,0
physics,law,1,0
physics,universe,1,1
physics,quantum,1,0
biology,life,1,1
biology,cell,1,-1
biology,evolution,1,0
literature,book,1,0
literature,story,1,0
literature,imagination,1,1
experiment,hypothesis,0,0
experiment,result,0,0
experiment,lab,0,-1
teamwork,collaboration,1,1
teamwork,unity,1,1
teamwork,cooperation,1,1
scientist,lab,1,0
scientist,experiment,1,0
scientist,discovery,1,1
failure,mistake,-1,-1
failure,defeat,-1,-1
failure,lesson,-1,-1
stem,science,1,1
stem,tech,1,1
stem,math,1,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,bond,0,0
proof,evidence,1,0
proof,theorem,1,1
proof,logic,1,1
class,lesson,0,0
class,student,0,0
class,learn,0,1
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,teach,-1,0
job,work,0,-1
job,career,0,0
job,income,0,0
student,learn,0,1
student,study,0,0
student,school,0,0
theorem,math,1,0
theorem,proof,1,1
theorem,axiom,1,1
computation,calculate,0,0
computation,algorithm,0,1
computation,datum,0,0
problem - solve,puzzle,1,0
problem - solve,solution,1,1
problem - solve,logic,1,1
professor,lecture,1,0
professor,expert,1,1
professor,research,1,1
teacher,educate,1,1
teacher,guide,1,1
teacher,knowledge,1,1
informatic,computer,1,1
informatic,datum,1,0
informatic,programming,1,1
future,tomorrow,0,0
future,hope,0,1
future,progress,0,1
history,past,0,-1
history,event,0,0
history,learn,0,0
music,melody,1,1
music,rhythm,1,0
music,joy,1,1
career,profession,1,0
career,success,1,1
career,ambition,1,0
study,read,0,0
study,learn,0,1
study,exam,0,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
success,achievement,1,1
success,victory,1,1
success,goal,1,1
chatgpt,ai,1,1
chatgpt,helpful,1,1
chatgpt,chat,1,0
