cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,0
llm,learn,0,0
llm,adaptation,0,0
number,math,0,0
number,quantitative,0,0
number,pattern,0,0
philosophy,reason,0,0
philosophy,ethic,0,0
philosophy,existence,0,0
experiment,test,0,0
experiment,hypothesis,0,0
experiment,result,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,motivation,0,0
variable,factor,0,0
variable,change,0,0
variable,independent,0,0
physics,law,0,0
physics,motion,0,0
physics,energy,0,0
equation,math,0,0
equation,solution,0,0
equation,balance,0,0
informatic,compute,0,0
informatic,system,0,0
informatic,algorithm,0,0
job,work,0,0
job,career,0,0
job,responsibility,0,0
proof,logic,0,0
proof,validity,0,0
proof,deduction,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,synergy,0,0
computation,processing,0,0
computation,speed,0,0
computation,efficiency,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,0
student,education,0,0
student,learn,0,0
student,growth,0,0
failure,lesson,-1,-1
failure,error,-1,-1
failure,recovery,-1,-1
model,representation,0,0
model,simulation,0,0
model,prediction,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,response,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
grade,score,0,0
grade,performance,0,0
grade,achievement,0,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
biology,life,0,0
biology,cell,0,0
biology,genetic,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,truth,0,0
science,discovery,0,0
science,research,0,0
science,knowledge,0,0
knowledge,understand,0,0
knowledge,curiosity,0,0
knowledge,wisdom,0,0
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,equation,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,result,-1,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,teach,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
literature,book,0,0
literature,read,0,0
literature,story,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
future,potential,0,0
future,opportunity,0,0
future,goal,0,0
history,past,0,-1
history,event,0,0
history,lesson,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
class,group,0,0
class,discussion,0,0
class,learn,0,0
music,sing,0,0
music,rhythm,0,0
music,melody,0,0
ai,intelligence,0,0
ai,datum,0,0
ai,learn,0,0
success,achievement,0,0
success,goal,0,0
success,result,0,0
homework,practice,-1,0
homework,assignment,-1,0
homework,study,-1,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,logic,0,0
professor,teach,0,0
professor,knowledge,0,0
professor,guidance,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
career,growth,0,0
career,opportunity,0,0
career,path,0,0
problem - solve,critical,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,class,0,0
