cue_word,association_word,cue_valence,associated_valence
ai,technology,-1,1
ai,efficiency,-1,1
ai,concern,-1,-1
literature,story,-1,1
literature,emotion,-1,-1
literature,book,-1,-1
proof,logic,1,1
proof,clarity,1,-1
proof,validity,1,-1
student,study,-1,-1
student,pressure,-1,-1
student,success,-1,-1
equation,math,-1,1
equation,solution,-1,-1
equation,balance,-1,-1
problem - solve,think,-1,-1
problem - solve,effort,-1,-1
problem - solve,clarity,-1,-1
teamwork,collaboration,-1,1
teamwork,support,-1,-1
teamwork,harmony,-1,-1
professor,knowledge,-1,1
professor,authority,-1,-1
professor,criticism,-1,-1
exam,stress,-1,-1
exam,review,-1,-1
exam,success,-1,-1
informatic,computer,-1,1
informatic,datum,-1,-1
informatic,system,-1,-1
study,focus,-1,-1
study,discipline,-1,-1
study,progress,-1,-1
computation,number,-1,-1
computation,speed,-1,-1
computation,accuracy,-1,1
art,beauty,1,1
art,creativity,1,-1
art,expression,1,-1
experiment,science,-1,1
experiment,trial,-1,-1
experiment,result,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,income,-1,-1
model,representation,-1,-1
model,structure,-1,-1
model,prediction,-1,-1
algorithm,order,-1,-1
algorithm,step,-1,-1
algorithm,sequence,-1,-1
knowledge,wisdom,1,-1
knowledge,understand,1,1
knowledge,learn,1,-1
society,community,-1,-1
society,change,-1,-1
society,rule,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,lab,-1,-1
mathematic,number,1,1
mathematic,logic,1,1
mathematic,pattern,1,-1
blackboard,teach,-1,-1
blackboard,write,-1,-1
blackboard,equation,-1,-1
classroom,learn,-1,-1
classroom,noise,-1,-1
classroom,structure,-1,-1
science,discovery,1,1
science,experiment,1,-1
science,truth,1,1
physics,equation,1,-1
physics,experiment,1,-1
physics,law,1,1
stem,research,-1,1
stem,innovation,-1,-1
stem,problem - solve,-1,-1
music,rhythm,-1,-1
music,melody,-1,-1
music,harmony,-1,-1
history,event,-1,-1
history,conflict,-1,-1
history,people,-1,-1
teacher,knowledge,-1,1
teacher,discipline,-1,-1
teacher,guidance,-1,-1
scientist,discovery,-1,1
scientist,datum,-1,-1
scientist,method,-1,-1
logic,reasoning,1,1
logic,deduction,1,-1
logic,pattern,1,-1
grade,number,-1,-1
grade,effort,-1,-1
grade,assessment,-1,-1
career,choice,-1,-1
career,growth,-1,-1
career,stability,-1,1
future,option,-1,-1
future,challenge,-1,-1
future,possibility,-1,-1
class,discussion,-1,-1
class,learn,-1,1
class,interaction,-1,-1
datum,analysis,-1,1
datum,collection,-1,-1
datum,interpretation,-1,-1
creativity,art,-1,-1
creativity,design,-1,-1
creativity,imagination,-1,1
lecture,information,-1,1
lecture,structure,-1,-1
lecture,focus,-1,-1
philosophy,thought,-1,-1
philosophy,question,-1,1
philosophy,understand,-1,-1
number,calculation,-1,-1
number,pattern,-1,-1
number,precision,-1,1
failure,lesson,-1,1
failure,growth,-1,-1
failure,setback,-1,-1
theorem,proof,-1,1
theorem,conclusion,-1,-1
theorem,logic,-1,1
success,achievement,1,1
success,pride,1,-1
success,effort,1,-1
llm,tool,-1,-1
llm,help,-1,-1
llm,answer,-1,1
homework,study,-1,-1
homework,practice,-1,-1
homework,completion,-1,-1
chatgpt,help,-1,1
chatgpt,answer,-1,1
chatgpt,speed,-1,-1
job,income,-1,-1
job,work,-1,-1
job,responsibility,-1,1
variable,change,-1,1
variable,impact,-1,-1
variable,dependence,-1,-1
biology,laboratory,1,-1
biology,life,1,1
biology,process,1,-1
