cue_word,association_word,cue_valence,associated_valence
mathematic,number,0,0
mathematic,logic,0,1
mathematic,problem - solve,0,1
physics,science,-1,0
physics,experiment,-1,0
physics,model,-1,0
work,career,-1,0
work,stress,-1,-1
work,money,-1,0
career,work,0,-1
career,success,0,1
career,stress,0,-1
blackboard,classroom,-1,-1
blackboard,teacher,-1,0
blackboard,chalk,-1,-1
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,technology,0,0
problem - solve,logic,1,1
problem - solve,mathematic,1,0
problem - solve,challenge,1,0
professor,teacher,0,0
professor,knowledge,0,1
professor,authority,0,-1
logic,reason,1,1
logic,mathematic,1,0
logic,clarity,1,1
science,knowledge,0,1
science,experiment,0,0
science,discovery,0,1
knowledge,power,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
chemistry,science,-1,0
chemistry,lab,-1,-1
chemistry,difficult,-1,-1
grade,score,-1,-1
grade,pressure,-1,-1
grade,evaluation,-1,-1
philosophy,think,0,1
philosophy,question,0,0
philosophy,abstract,0,-1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
model,simulation,0,0
model,theory,0,0
model,simplification,0,-1
experiment,test,0,-1
experiment,science,0,0
experiment,discovery,0,1
homework,study,-1,0
homework,work,-1,-1
homework,bore,-1,-1
number,mathematic,0,0
number,count,0,-1
number,abstract,0,-1
informatic,computer,1,1
informatic,programming,1,1
informatic,datum,1,0
literature,book,1,1
literature,story,1,1
literature,art,1,1
biology,science,-1,0
biology,life,-1,0
biology,memorization,-1,-1
teacher,education,0,1
teacher,guidance,0,1
teacher,authority,0,-1
classroom,learn,-1,1
classroom,student,-1,0
classroom,confinement,-1,-1
study,learn,0,1
study,focus,0,0
study,effort,0,-1
student,learn,-1,0
student,stress,-1,-1
student,youth,-1,-1
datum,information,0,0
datum,analysis,0,-1
datum,number,0,-1
future,uncertainty,-1,-1
future,hope,-1,0
future,change,-1,-1
class,education,-1,0
class,routine,-1,-1
class,peer,-1,-1
history,past,0,-1
history,story,0,0
history,lesson,0,0
stem,science,0,0
stem,technology,0,0
stem,rigor,0,-1
scientist,research,1,0
scientist,discovery,1,1
scientist,method,1,-1
ai,intelligence,0,0
ai,automation,0,-1
ai,future,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,1
lecture,teach,-1,0
lecture,bore,-1,-1
lecture,knowledge,-1,1
proof,evidence,0,0
proof,logic,0,0
proof,certainty,0,0
teamwork,collaboration,-1,0
teamwork,conflict,-1,-1
teamwork,synergy,-1,0
creativity,innovation,1,1
creativity,expression,1,1
creativity,art,1,1
computation,calculation,0,-1
computation,processing,0,-1
computation,logic,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,math,-1,0
society,people,-1,-1
society,culture,-1,0
society,problem,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
equation,balance,0,0
equation,math,0,0
equation,solution,0,1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
music,harmony,1,1
music,emotion,1,0
music,art,1,1
algorithm,procedure,0,-1
algorithm,logic,0,0
algorithm,efficiency,0,0
success,achievement,1,1
success,recognition,1,0
success,happiness,1,1
job,work,-1,-1
job,income,-1,0
job,routine,-1,-1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
llm,language,0,0
llm,ai,0,0
llm,technology,0,0
