cue_word,association_word,cue_valence,associated_valence
success,achievement,1,1
success,money,1,0
success,pride,1,1
art,draw,-1,-1
art,bore,-1,-1
art,useless,-1,-1
blackboard,chalk,-1,-1
blackboard,math,-1,0
blackboard,class,-1,-1
creativity,idea,-1,0
creativity,art,-1,-1
creativity,innovation,-1,0
teacher,explain,-1,0
teacher,strict,-1,-1
teacher,help,-1,0
literature,novel,0,1
literature,story,0,0
literature,imagination,0,0
chemistry,lab,1,1
chemistry,experiment,1,1
chemistry,molecule,1,1
teamwork,group,-1,-1
teamwork,help,-1,0
teamwork,frustrating,-1,-1
homework,bore,-1,-1
homework,time,-1,-1
homework,necessary,-1,-1
physics,motion,1,1
physics,law,1,1
physics,cool,1,1
grade,a,0,1
grade,fail,0,-1
grade,effort,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
proof,theorem,-1,-1
proof,logic,-1,0
proof,hard,-1,-1
future,job,0,0
future,success,0,1
future,uncertain,0,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,challenge,0,-1
exam,test,-1,-1
exam,study,-1,-1
exam,fear,-1,-1
job,career,0,0
job,money,0,0
job,stable,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,efficient,0,1
equation,solve,0,0
equation,balance,0,0
equation,physics,0,1
science,discovery,1,1
science,experiment,1,1
science,fact,1,1
music,relax,-1,0
music,party,-1,-1
music,loud,-1,-1
society,people,-1,-1
society,rule,-1,-1
society,progress,-1,0
datum,number,0,0
datum,analysis,0,0
datum,useful,0,1
history,past,-1,-1
history,war,-1,-1
history,date,-1,-1
work,job,-1,0
work,tired,-1,-1
work,pay,-1,0
knowledge,wisdom,1,1
knowledge,fact,1,0
knowledge,power,1,-1
number,math,0,1
number,datum,0,1
number,calculation,0,0
career,success,1,1
career,job,1,0
career,ambition,1,0
biology,cell,-1,-1
biology,evolution,-1,0
biology,life,-1,1
computation,algorithm,1,1
computation,code,1,1
computation,computer,1,1
lecture,bore,-1,-1
lecture,note,-1,-1
lecture,professor,-1,0
ai,intelligence,1,1
ai,future,1,1
ai,machine,1,0
variable,change,0,-1
variable,function,0,1
variable,x,0,0
professor,expert,0,1
professor,strict,0,-1
professor,teacher,0,0
philosophy,question,-1,0
philosophy,think,-1,0
philosophy,abstract,-1,-1
chatgpt,helpful,1,1
chatgpt,chat,1,0
chatgpt,tool,1,1
student,exam,0,-1
student,learn,0,1
student,youth,0,0
class,lesson,-1,-1
class,homework,-1,-1
class,group,-1,-1
problem - solve,puzzle,1,0
problem - solve,logic,1,1
problem - solve,satisfaction,1,1
stem,science,1,0
stem,technology,1,1
stem,math,1,1
failure,mistake,-1,-1
failure,lesson,-1,0
failure,depression,-1,-1
experiment,test,0,0
experiment,discovery,0,1
experiment,lab,0,-1
model,simulation,0,0
model,prediction,0,0
model,accuracy,0,1
study,book,0,-1
study,effort,0,0
study,knowledge,0,1
logic,reason,1,1
logic,puzzle,1,0
logic,truth,1,1
theorem,proof,1,1
theorem,math,1,1
theorem,rigorous,1,0
scientist,researcher,1,1
scientist,discovery,1,1
scientist,genius,1,0
informatic,programming,1,1
informatic,datum,1,1
informatic,computer,1,1
llm,language,1,0
llm,generation,1,1
llm,model,1,1
classroom,desk,-1,-1
classroom,board,-1,-1
classroom,chatter,-1,-1
