cue_word,association_word,cue_valence,associated_valence
chemistry,reaction,0,-1
chemistry,lab,0,0
chemistry,element,0,-1
society,community,0,0
society,culture,0,0
society,institution,0,-1
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,strategy,0,0
physics,law,0,0
physics,experiment,0,0
physics,theory,0,-1
failure,mistake,-1,-1
failure,learn,-1,-1
failure,setback,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,efficient,0,1
homework,study,-1,0
homework,task,-1,-1
homework,stress,-1,-1
informatic,datum,0,0
informatic,information,0,0
informatic,computer,0,0
computation,number,0,-1
computation,calculation,0,0
computation,machine,0,-1
ai,future,0,0
ai,learn,0,0
ai,technology,0,0
number,math,-1,0
number,count,-1,-1
number,datum,-1,0
teacher,education,1,1
teacher,knowledge,1,1
teacher,guidance,1,1
llm,language,0,0
llm,model,0,0
llm,artificial,0,-1
equation,math,0,0
equation,solution,0,0
equation,variable,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
music,sound,1,1
music,emotion,1,1
music,art,1,1
study,learn,0,0
study,book,0,0
study,focus,0,0
blackboard,classroom,0,0
blackboard,teacher,0,1
blackboard,learn,0,0
future,hope,0,1
future,progress,0,0
future,uncertainty,0,-1
mathematic,number,0,-1
mathematic,logic,0,0
mathematic,theory,0,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
proof,evidence,0,0
proof,logic,0,0
proof,demonstration,0,-1
science,research,1,0
science,discovery,1,1
science,innovation,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,unity,1,1
work,effort,0,-1
work,productivity,0,0
work,job,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
logic,reasoning,1,1
logic,mathematic,1,0
logic,structure,1,0
career,success,0,1
career,growth,0,0
career,development,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
job,work,-1,0
job,salary,-1,0
job,responsibility,-1,-1
class,learn,0,0
class,teacher,0,0
class,student,0,0
literature,book,1,1
literature,write,1,0
literature,story,1,0
experiment,science,0,1
experiment,testing,0,-1
experiment,result,0,0
lecture,teach,0,0
lecture,learn,0,0
lecture,professor,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,technology,0,0
history,past,0,-1
history,event,0,-1
history,civilization,0,0
student,learn,0,0
student,school,0,-1
student,knowledge,0,1
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,0
biology,life,0,1
biology,science,0,1
biology,cell,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
professor,teach,0,0
professor,university,0,0
professor,research,0,0
success,achievement,1,1
success,happiness,1,1
success,growth,1,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
variable,mathematic,0,0
variable,change,0,-1
variable,datum,0,0
model,science,0,1
model,mathematic,0,0
model,theory,0,0
