cue_word,association_word,cue_valence,associated_valence
variable,change,0,0
variable,flexibility,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
biology,nature,1,1
biology,life,1,1
biology,cell,1,0
job,work,0,0
job,salary,0,0
job,stress,0,-1
work,job,0,0
work,effort,0,0
work,colleague,0,0
ai,technology,0,0
ai,future,0,0
ai,fear,0,-1
experiment,science,0,1
experiment,discovery,0,1
experiment,risk,0,-1
exam,stress,-1,-1
exam,study,-1,0
exam,result,-1,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,power,1,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
student,learn,0,0
student,school,0,0
student,future,0,0
class,learn,0,0
class,teacher,0,0
class,peer,0,0
history,past,-1,-1
history,date,-1,-1
history,memory,-1,0
professor,teacher,0,0
professor,knowledge,0,1
professor,respect,0,0
physics,science,1,1
physics,math,1,0
physics,law,1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,future,0,0
model,math,0,0
model,theory,0,0
model,datum,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
literature,book,0,0
literature,story,0,0
literature,imagination,0,0
algorithm,math,0,0
algorithm,code,0,0
algorithm,solution,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,success,1,1
scientist,science,1,1
scientist,research,1,1
scientist,curiosity,1,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
computation,math,0,0
computation,datum,0,0
computation,logic,0,0
equation,math,0,0
equation,problem,0,0
equation,solution,0,1
career,job,1,0
career,growth,1,1
career,success,1,1
science,physics,1,1
science,experiment,1,0
science,discovery,1,1
society,people,0,1
society,community,0,0
society,change,0,0
problem - solve,logic,1,1
problem - solve,challenge,1,0
problem - solve,strategy,1,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
future,hope,0,1
future,change,0,0
future,progress,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
logic,reasoning,1,1
logic,math,1,0
logic,puzzle,1,0
study,learn,0,0
study,homework,0,-1
study,time,0,-1
blackboard,class,0,0
blackboard,chalk,0,-1
blackboard,lesson,0,0
proof,math,0,0
proof,theorem,0,0
proof,evidence,0,0
informatic,cod,0,0
informatic,datum,0,0
informatic,computer,0,-1
mathematic,number,1,0
mathematic,logic,1,1
mathematic,equation,1,0
teacher,class,0,0
teacher,knowledge,0,1
teacher,respect,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,deadline,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
grade,test,0,-1
grade,score,0,0
grade,evaluation,0,-1
stem,science,0,1
stem,tech,0,0
stem,education,0,0
lecture,class,0,0
lecture,teacher,0,0
lecture,note,0,-1
music,sound,1,1
music,art,1,1
music,emotion,1,1
creativity,art,1,1
creativity,imagination,1,1
creativity,innovation,1,1
llm,ai,0,0
llm,learn,0,0
llm,machine,0,-1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
