cue_word,association_word,cue_valence,associated_valence
equation,math,0,0
equation,solve,0,0
equation,difficult,0,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,strategy,0,0
algorithm,code,0,0
algorithm,computer,0,0
algorithm,efficient,0,0
mathematic,number,0,0
mathematic,theory,0,0
mathematic,education,0,0
informatic,datum,0,0
informatic,technology,0,0
informatic,system,0,0
lecture,teach,-1,0
lecture,classroom,-1,0
lecture,boredom,-1,-1
work,job,0,0
work,effort,0,0
work,income,0,0
future,uncertainty,0,-1
future,hope,0,0
future,child,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
theorem,proof,0,0
theorem,math,0,0
theorem,complexity,0,-1
ai,technology,0,0
ai,future,0,0
ai,replace,0,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,boredom,0,-1
literature,book,0,1
literature,story,0,1
literature,imagination,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,freedom,1,1
grade,school,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
job,work,0,0
job,income,0,0
job,security,0,0
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,formula,-1,-1
society,people,0,0
society,rule,0,-1
society,change,0,-1
student,learn,0,0
student,youth,0,0
student,pressure,0,-1
logic,reasoning,0,0
logic,math,0,0
logic,structure,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
career,job,0,0
career,success,0,1
career,stability,0,0
blackboard,school,0,0
blackboard,chalk,0,0
blackboard,nostalgia,0,0
science,experiment,0,0
science,curiosity,0,0
science,discovery,0,0
computation,math,-1,-1
computation,algorithm,-1,0
computation,programming,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
model,theory,0,0
model,simulation,0,0
model,prediction,0,-1
teacher,education,0,0
teacher,knowledge,0,0
teacher,learn,0,0
history,past,1,0
history,event,1,0
history,story,1,0
physics,law,-1,-1
physics,energy,-1,0
physics,mathematic,-1,-1
experiment,science,0,0
experiment,test,0,0
experiment,hypothesis,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
llm,artificial,-1,-1
llm,intelligence,-1,0
llm,future,-1,0
chatgpt,robot,0,-1
chatgpt,conversation,0,0
chatgpt,technology,0,0
music,beauty,1,1
music,emotion,1,1
music,classical,1,1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
knowledge,learn,1,0
knowledge,truth,1,1
knowledge,power,1,0
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
proof,evidence,0,0
proof,math,0,-1
proof,validity,0,0
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,unity,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
homework,task,-1,-1
homework,school,-1,0
homework,effort,-1,0
professor,lecture,0,0
professor,smart,0,0
professor,authority,0,0
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
class,school,0,0
class,student,0,0
class,teach,0,0
art,beauty,1,1
art,creativity,1,1
art,expression,1,1
