cue_word,association_word,cue_valence,associated_valence
music,melody,0,1
music,rhythm,0,0
music,harmony,0,1
informatic,computer,-1,1
informatic,algorithm,-1,0
informatic,datum,-1,0
future,possibility,-1,1
future,change,-1,0
future,uncertainty,-1,-1
number,math,1,1
number,calculation,1,0
number,equation,1,0
society,culture,-1,0
society,community,-1,0
society,norm,-1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
professor,teacher,0,1
professor,lecturer,0,0
professor,mentor,0,-1
homework,assignment,-1,-1
homework,practice,-1,0
homework,study,-1,0
chatgpt,ai,1,1
chatgpt,assistant,1,0
chatgpt,conversation,1,-1
lecture,presentation,-1,0
lecture,discussion,-1,0
lecture,theory,-1,0
anxiety,stress,1,1
anxiety,nervousness,1,1
anxiety,fear,1,0
class,school,-1,0
class,education,-1,1
class,learn,-1,0
chemistry,element,-1,0
chemistry,reaction,-1,0
chemistry,laboratory,-1,-1
logic,reasoning,1,1
logic,critical thinking,1,1
logic,argument,1,0
teamwork,collaboration,0,1
teamwork,partnership,0,0
teamwork,cooperation,0,0
classroom,learn space,-1,0
classroom,instruction,-1,0
classroom,education environment,-1,-1
literature,book,0,1
literature,story,0,0
literature,analysis,0,-1
datum,information,1,1
datum,statistic,1,0
datum,record,1,0
grade,evaluation,-1,0
grade,score,-1,0
grade,assessment,-1,-1
proof,evidence,1,1
proof,verification,1,0
proof,certainty,1,-1
job,career,0,1
job,employment,0,0
job,work,0,0
variable,factor,-1,0
variable,condition,-1,0
variable,parameter,-1,-1
physics,motion,-1,0
physics,force,-1,0
physics,energy,-1,0
equation,formula,1,1
equation,calculation,1,0
equation,balance,1,-1
student,learner,1,1
student,pupil,1,0
student,scholar,1,-1
scientist,researcher,0,1
scientist,analyst,0,-1
scientist,investigator,0,0
history,past,0,1
history,event,0,-1
history,timeline,0,0
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,1
llm,ai,0,-1
llm,machine learn,0,-1
llm,language model,0,-1
knowledge,information,0,-1
knowledge,learn,0,1
knowledge,wisdom,0,1
problem - solve,critical thinking,0,1
problem - solve,analysis,0,0
problem - solve,strategy,0,0
ai,artificial intelligence,-1,0
ai,machine learn,-1,0
ai,automation,-1,-1
study,research,1,1
study,learn,1,1
study,education,1,1
exam,assessment,-1,-1
exam,test,-1,-1
exam,evaluation,-1,0
algorithm,procedure,-1,-1
algorithm,logic,-1,-1
algorithm,process,-1,-1
philosophy,theory,0,1
philosophy,reasoning,0,0
philosophy,idea,0,-1
theorem,proof,0,-1
theorem,principle,0,0
theorem,law,0,0
work,job,-1,0
work,career,-1,1
work,task,-1,-1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,1
mathematic,number,0,-1
mathematic,equation,0,-1
mathematic,geometry,0,0
computation,calculate,-1,-1
computation,compute,-1,-1
computation,processing,-1,-1
biology,life,-1,1
biology,organism,-1,0
biology,ecology,-1,-1
teacher,educator,0,0
teacher,mentor,0,0
teacher,instructor,0,0
experiment,test,0,0
experiment,trial,0,0
experiment,research,0,-1
science,knowledge,1,1
science,discovery,1,1
science,understand,1,1
failure,mistake,-1,-1
failure,error,-1,-1
failure,defeat,-1,-1
model,representation,0,0
model,framework,0,0
model,example,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
career,job,1,0
career,profession,1,1
career,vocation,1,-1
blackboard,chalkboard,-1,-1
blackboard,whiteboard,-1,0
blackboard,learn tool,-1,-1
