cue_word,association_word,cue_valence,associated_valence
experiment,curiosity,0,1
experiment,failure,0,0
career,stability,0,1
career,boredom,0,-1
algorithm,logic,0,0
algorithm,complexity,0,-1
stem,challenge,-1,0
stem,physics,-1,-1
teamwork,collaboration,1,1
teamwork,harmony,1,1
chemistry,molecule,0,0
chemistry,baking,0,0
physics,confusion,-1,-1
physics,formula,-1,-1
teacher,authority,0,-1
teacher,lecture,0,-1
society,change,0,0
society,complexity,0,0
biology,life,-1,0
biology,bore,-1,-1
chatgpt,tool,0,0
chatgpt,logic,0,0
logic,reason,1,1
logic,model,1,0
model,simulation,0,0
model,abstract,0,0
anxiety,pressure,-1,-1
anxiety,exam,-1,-1
lecture,monotony,-1,-1
lecture,knowledge,-1,0
blackboard,chalk,0,0
blackboard,school,0,-1
student,learn,0,0
student,stress,0,-1
exam,pressure,-1,-1
exam,grade,-1,0
knowledge,growth,1,1
knowledge,curiosity,1,1
creativity,art,1,1
creativity,freedom,1,1
science,discovery,0,1
science,complexity,0,0
grade,evaluation,0,0
grade,satisfaction,0,0
ai,future,0,0
ai,uncertainty,0,0
classroom,learn,0,0
classroom,noise,0,-1
datum,information,0,0
datum,analysis,0,0
mathematic,number,0,0
mathematic,proof,0,0
mathematic,equation,0,0
future,uncertainty,0,-1
future,opportunity,0,1
future,child,0,1
theorem,logic,0,0
theorem,proof,0,0
theorem,formula,0,0
job,work,0,0
job,responsibility,0,0
job,stability,0,0
class,study,0,0
class,homework,0,-1
class,teacher,0,0
study,philosophy,0,1
study,literature,0,0
study,focus,0,0
work,effort,0,0
work,routine,0,-1
work,job,0,0
equation,variable,0,0
equation,solution,0,0
equation,mathematic,0,0
professor,knowledge,0,1
professor,class,0,0
professor,authority,0,0
scientist,discovery,0,1
scientist,logic,0,0
scientist,informatic,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,effort,-1,0
number,mathematic,0,0
number,count,0,-1
number,equation,0,0
philosophy,art,1,1
philosophy,think,1,1
philosophy,mean,1,1
informatic,computation,0,0
informatic,technology,0,0
informatic,problem - solve,0,0
computation,algorithm,0,0
computation,informatic,0,0
computation,logic,0,0
history,past,0,0
history,lesson,0,0
history,story,0,0
art,creativity,1,1
art,beauty,1,1
art,philosophy,1,1
proof,theorem,0,0
proof,evidence,0,0
proof,logic,0,0
music,melody,0,0
music,emotion,0,0
music,art,0,1
llm,technology,0,0
llm,informatic,0,0
llm,complexity,0,-1
success,achievement,1,1
success,reward,1,1
success,effort,1,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
literature,story,0,0
literature,philosophy,0,1
literature,language,0,0
homework,study,-1,0
homework,effort,-1,0
homework,obligation,-1,-1
variable,equation,0,0
variable,unknown,0,-1
variable,mathematic,0,0
