cue_word,association_word,cue_valence,associated_valence
study,learn,0,0
study,stress,0,-1
study,success,0,1
biology,science,0,0
biology,cell,0,0
biology,nature,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
blackboard,write,0,0
proof,math,0,0
proof,logic,0,0
proof,truth,0,1
literature,book,0,0
literature,read,0,0
literature,story,0,0
job,career,0,0
job,work,0,0
job,income,0,0
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
creativity,art,0,0
creativity,idea,0,0
creativity,innovation,0,0
lecture,teach,0,0
lecture,classroom,0,0
lecture,speech,0,0
chatgpt,ai,0,0
chatgpt,chatbot,0,-1
chatgpt,tool,0,0
variable,math,0,0
variable,datum,0,0
variable,unknown,0,-1
homework,work,-1,0
homework,school,-1,0
homework,stress,-1,-1
teamwork,collaboration,0,1
teamwork,group,0,0
teamwork,support,0,1
equation,math,0,0
equation,formula,0,0
equation,problem,0,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,challenge,0,0
physics,science,0,0
physics,energy,0,0
physics,law,0,0
algorithm,code,0,0
algorithm,computer,0,0
algorithm,logic,0,0
class,school,0,0
class,learn,0,0
class,teacher,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,curiosity,0,1
grade,score,-1,0
grade,performance,-1,0
grade,evaluation,-1,-1
future,hope,0,0
future,planning,0,0
future,uncertainty,0,-1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
work,job,0,0
work,effort,0,0
work,career,0,0
student,learn,0,0
student,school,0,0
student,growth,0,0
ai,future,0,0
ai,fear,0,-1
ai,innovation,0,1
professor,mentor,0,1
professor,strict,0,0
professor,knowledgeable,0,1
informatic,datum,0,0
informatic,tech,0,1
informatic,analysis,0,0
failure,learn,-1,0
failure,setback,-1,-1
failure,growth,-1,0
classroom,learn,0,0
classroom,bore,0,-1
classroom,interactive,0,1
stem,science,0,1
stem,math,0,0
stem,career,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,abstract,0,-1
model,simulation,0,0
model,theory,0,0
model,prediction,0,0
career,job,0,0
career,growth,0,1
career,success,0,1
knowledge,wisdom,1,1
knowledge,power,1,0
knowledge,understand,1,1
logic,reasoning,0,1
logic,structure,0,0
logic,truth,0,1
philosophy,think,0,1
philosophy,ethic,0,0
philosophy,question,0,0
science,discovery,1,1
science,method,1,0
science,curiosity,1,1
computation,calculation,0,0
computation,speed,0,0
computation,complexity,0,0
history,past,0,0
history,lesson,0,0
history,culture,0,1
music,emotion,1,0
music,relaxation,1,1
music,creativity,1,1
art,expression,1,1
art,beauty,1,1
art,imagination,1,1
teacher,guide,1,1
teacher,support,1,1
teacher,inspiration,1,1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
exam,stress,-1,-1
exam,grade,-1,0
exam,learn,-1,0
experiment,discovery,0,1
experiment,testing,0,0
experiment,hypothesis,0,0
number,math,0,0
number,pattern,0,0
number,logic,0,0
society,community,0,1
society,culture,0,0
society,change,0,0
problem - solve,critical thinking,0,1
problem - solve,challenge,0,0
problem - solve,solution,0,1
llm,ai,0,0
llm,chatbot,0,0
llm,tool,0,0
